type,angular_direction_error_deg
rotation,14.809345815128266
rotation,137.24571190183656
rotation,14.369806670164603
rotation,16.2355747773504
rotation,14.12553461171824
rotation,9.727148670772932
rotation,9.392677914685217
rotation,9.423916199254357
rotation,7.194662544200206
rotation,2.9981370702494927
rotation,1.565294850063579
rotation,6.5049781459761915
rotation,3.587509807670669
rotation,8.689152212272278
rotation,9.071589832445284
rotation,2.2423849989425197
rotation,54.614681183500636
rotation,56.27192380060087
rotation,38.10925801371582
rotation,14.390643260433642
rotation,5.618531806669105
rotation,2.036251781311887
rotation,11.203533203324731
rotation,16.078023172234207
rotation,20.06634983877463
rotation,10.390245089384768
rotation,15.32938849411163
rotation,5.3249171056001074
rotation,14.834688616496113
rotation,8.759472370005719
rotation,12.076648201976635
rotation,6.958290769592291
rotation,13.099344742547267
rotation,1.499148316517082
rotation,32.11105299118459
rotation,6.786885608564996
rotation,6.125844620697557
rotation,9.824788478451232
rotation,1.988298609847065
rotation,18.74179145014165
rotation,7.219173692360837
rotation,15.91693465788391
rotation,13.93437835011522
rotation,13.331653566658671
rotation,12.402981482366274
rotation,12.41753598035895
rotation,5.695637989829746
rotation,10.704010936763655
rotation,4.774379150492159
rotation,5.035863188994845
rotation,3.6504427100229013
rotation,5.772006457397438
rotation,3.1110737934727055
rotation,10.207305639817475
rotation,7.036844275486545
rotation,4.915654947628628
rotation,7.4277625709612
rotation,9.878130856313655
rotation,3.9662411182744606
rotation,5.966784301487233
rotation,8.801871940457778
rotation,6.123102929909716
rotation,4.149379000566785
rotation,11.903307720974032
rotation,15.92017975543184
rotation,10.329765607212877
rotation,1.087564192208774
rotation,10.992289902963975
rotation,19.55647044567296
rotation,2.8041571571966153
rotation,4.785832310497253
rotation,4.084466399732207
rotation,3.6196359000575153
rotation,8.195594884657508
rotation,3.99248530161682
rotation,1.3421910488339797
rotation,9.832063870294302
rotation,9.21228562906961
rotation,2.1155326476315612
rotation,7.138834123972203
rotation,26.292468159854938
rotation,10.535023716544002
rotation,3.830945895991629
rotation,23.847581954444063
rotation,14.669712620529294
rotation,21.16745161051633
rotation,32.14208679706122
rotation,57.082146408854314
rotation,99.65879355258787
rotation,124.80493242975773
rotation,123.56479784801776
rotation,114.23517178801274
rotation,122.2557976259166
rotation,148.07180094534252
rotation,117.35260783523184
rotation,161.81944036561802
rotation,131.52401548567528
rotation,139.70676941169566
rotation,135.45259944137604
rotation,154.10022829715288
rotation,111.02270094361641
rotation,147.3564011636468
rotation,72.73696106044527
rotation,15.029438166981597
rotation,53.721503118284936
rotation,42.60777273413689
rotation,21.930014608675336
rotation,72.09788744057701
rotation,73.4517689273161
rotation,36.65997906802193
rotation,37.590277113637015
rotation,40.74547796898728
rotation,119.33195539279235
rotation,21.511362304500498
rotation,91.72754698225492
rotation,130.48691415643248
rotation,26.181014283315655
rotation,92.40847943718117
rotation,135.88326205737843
rotation,74.65497108624454
rotation,32.398519674940786
rotation,108.61577728463973
rotation,107.43267018511702
rotation,75.38695033399263
rotation,144.44145431381463
rotation,172.9163604737955
rotation,172.67863323198054
rotation,156.1874064572115
rotation,145.86939056387894
rotation,144.7757089262858
rotation,141.94984414410882
rotation,136.03066703022768
rotation,164.93410431994565
rotation,148.42806368190702
rotation,34.33531042844851
rotation,160.49207058677175
rotation,26.650908840951775
rotation,149.28192954139072
rotation,16.878618412823666
rotation,22.68400736886909
rotation,29.613780413557322
rotation,34.48179724443728
rotation,13.48593404597843
rotation,6.9230463153070385
rotation,9.80202461412129
rotation,21.018877647071964
rotation,1.7329818011396905
rotation,28.548504569927232
rotation,22.84653713986773
rotation,12.676309160116213
rotation,32.381784618359525
rotation,20.155082120832123
rotation,28.41738137841208
rotation,7.317387624180036
rotation,19.2864716574586
rotation,11.122384084417961
rotation,11.887926646395973
rotation,2.7680193073061043
rotation,19.306098381828857
rotation,5.820809518495492
rotation,19.536051979108652
rotation,4.367372356317587
rotation,10.471813377965983
rotation,23.50611340883299
rotation,24.64041082062014
rotation,33.49344144224733
rotation,20.886652274961598
rotation,31.524136651311064
rotation,8.894270963520016
rotation,24.574393595984255
rotation,10.017678998502939
rotation,6.787328852078848
rotation,9.47615420634308
rotation,22.611536348663076
rotation,6.098211861246352
rotation,27.875079231908455
rotation,12.057658164172866
rotation,38.93753366321135
rotation,11.908514796471517
rotation,50.99867199082339
rotation,8.007343952720742
rotation,31.364119794148383
rotation,63.625719935469306
rotation,9.13953720639974
rotation,20.257960232364436
rotation,15.577790527568878
rotation,21.099833767351715
rotation,17.66555355274093
rotation,47.00910871491015
rotation,32.35743907187277
rotation,63.98269709287363
rotation,32.691708917401776
rotation,61.99319704321512
rotation,13.387309993573663
rotation,7.721500726664826
rotation,55.0786749466569
rotation,61.89409045024199
rotation,55.939675138820675
rotation,63.58626867592465
rotation,56.63889242062959
rotation,8.15046550594244
rotation,21.472522715938055
rotation,23.635986841971203
rotation,36.67876642815989
rotation,15.956636660217493
rotation,33.09524278438352
rotation,50.83661663705666
rotation,12.490234237466492
rotation,35.72009946345236
rotation,60.39653975095327
rotation,36.36486110018769
rotation,30.775638662075718
rotation,52.441025729701664
rotation,12.07848295495897
rotation,12.64951154691471
rotation,32.291450374307296
rotation,29.69751190491677
rotation,4.471819116625241
rotation,101.29814165040288
rotation,135.107698229197
rotation,4.90415851076889
rotation,126.65660792182169
rotation,106.79361953818653
rotation,34.32983200088399
rotation,129.58775133008896
rotation,78.20594169794342
rotation,37.82842085820453
rotation,147.97341547084713
rotation,64.21911921824885
rotation,1.379605316872706
rotation,14.542670540631775
rotation,135.62169701005627
rotation,66.39607661666972
rotation,21.21054015532091
rotation,8.118390829687291
rotation,144.9834688572352
rotation,49.63611805661612
rotation,51.01231595011669
rotation,125.35629099228564
rotation,114.35760303810997
rotation,100.27931890311038
rotation,101.17720766408904
rotation,94.03328680120762
rotation,66.86722052622088
rotation,65.98497581096521
rotation,117.14618478367119
rotation,7.376088187923226
rotation,70.98849054138331
rotation,35.74170512213708
rotation,40.50714869361622
rotation,8.663565654056073
rotation,13.411427873472565
rotation,30.79633890065559
rotation,10.322344533045085
rotation,27.478771148942528
rotation,17.903580830588563
rotation,26.3121973596705
rotation,7.324399877103668
rotation,91.54992130264627
rotation,34.46559660302623
rotation,4.216388880790957
rotation,7.312681379198927
rotation,10.31243333398275
rotation,5.039884420395248
rotation,9.593085555129486
rotation,55.096210853843836
rotation,2.7523127420687903
rotation,9.596673766284836
rotation,45.87607630481672
rotation,9.153053055259631
rotation,2.544337141746382
rotation,3.051852322057981
rotation,5.318748634349261
rotation,118.66305184339352
rotation,8.189397179174009
rotation,85.96850238016545
rotation,6.692133706045276
rotation,41.76882427510442
rotation,13.364053876351731
rotation,3.100913900808436
rotation,7.5346260676514625
rotation,119.21055748162374
rotation,4.580553105270042
rotation,2.566501414382923
rotation,32.30089707453262
rotation,8.895757697738025
rotation,4.866880599175108
rotation,12.073862326724893
rotation,4.921755703482002
rotation,11.411872908927077
rotation,4.715440831663798
rotation,12.799391447019376
rotation,7.585653423606666
rotation,11.25255477197012
rotation,3.729030839471268
rotation,11.300683506381949
rotation,4.294305070615624
rotation,7.734790750433936
rotation,96.08836284672834
rotation,6.131862582945957
rotation,9.197708958920083
rotation,18.150175994895548
rotation,6.6260702635643405
rotation,14.65576489202661
rotation,152.70297634962688
rotation,6.534923655607307
rotation,6.38148266371593
rotation,15.397424727394663
rotation,39.42378202602184
rotation,6.552879694128123
rotation,5.423798333520458
rotation,10.70862734449892
rotation,14.432486104351003
rotation,5.0172806195978765
rotation,7.397743387846413
rotation,7.890128943967505
rotation,1.9928052244276153
rotation,4.678342436861403
rotation,2.17312563191874
rotation,5.418735618978209
rotation,7.189692922030947
rotation,5.6832915650120395
rotation,2.5282623226993772
rotation,3.1167115569813304
rotation,12.044687658894022
rotation,6.469517270854743
rotation,9.87682913171749
rotation,20.94707032315326
rotation,13.549806981241913
rotation,14.351601965162173
rotation,9.31470635758384
rotation,7.2098796358435076
rotation,10.156884364755566
rotation,107.3843293985037
rotation,7.368779922984993
rotation,4.813723972979831
rotation,152.98477576706972
rotation,16.647989750111325
rotation,11.986476709464972
rotation,46.47077729843513
rotation,164.29757605963084
rotation,11.468842715078184
rotation,94.65374050256582
rotation,165.9514099033014
rotation,9.109202963136893
rotation,154.4408670377056
rotation,172.12061244584532
rotation,5.303355718525148
rotation,167.78715080598678
rotation,7.530480017013687
rotation,171.793666127402
rotation,3.4665359708101238
rotation,5.6601224086385855
rotation,162.31231677479045
rotation,9.791006917344545
rotation,12.82252703856314
rotation,163.96709478576742
rotation,9.105060496052497
rotation,8.80580803049948
rotation,171.58648707730043
rotation,6.401851940794967
rotation,7.583147248383193
rotation,4.574191484626208
rotation,5.639998255758417
rotation,6.5888552192679315
rotation,11.115044525939485
rotation,3.5874297026500837
rotation,9.96358069990945
rotation,3.5898182806171377
rotation,4.484574793009976
rotation,4.084921948904471
rotation,6.481316012707609
rotation,8.646883369404021
rotation,15.982521477124777
rotation,6.104602954269242
rotation,5.672969778570703
rotation,16.315508258536894
rotation,14.816534984018812
rotation,28.494159200891048
rotation,40.586425997625035
rotation,23.41313129063518
rotation,10.452179837208382
rotation,76.69411781487973
rotation,21.707080916536054
rotation,8.130422892120391
rotation,161.86653401989201
rotation,99.68251202473245
rotation,14.984093825043951
rotation,15.350980366063279
rotation,163.54808288091672
rotation,149.23072012628774
rotation,12.060448597556837
rotation,9.736960767149332
rotation,144.1404792734035
rotation,169.92062098213924
rotation,43.265982840963794
rotation,10.070488762146375
rotation,150.12285596376898
rotation,168.46400943220863
rotation,36.80570868458893
rotation,8.691594829860646
rotation,4.565631125349694
rotation,3.5487659178616213
rotation,23.50059860426572
rotation,4.262136404364589
rotation,26.136952644958743
rotation,7.444254829510124
rotation,2.0246714520096485
rotation,5.17690819818742
rotation,8.800617391115921
rotation,4.292609318818848
rotation,5.632839376024119
rotation,6.623548053759185
rotation,1.8408922184117704
rotation,10.809375511064324
rotation,7.837740602439368
rotation,5.712101759042835
rotation,5.841507203227991
rotation,3.2762502438831844
rotation,10.7875574761628
rotation,8.759950986080835
rotation,20.894234134780618
rotation,3.205351119797948
rotation,9.948375063975499
rotation,6.587031887854429
rotation,5.205945017590686
rotation,8.76970876930615
rotation,31.121164605205283
rotation,7.083513167817154
rotation,9.491254282256222
rotation,7.15565615372854
rotation,28.830702301837327
rotation,12.355669653099307
rotation,15.711334252169076
rotation,7.913880509279968
rotation,9.91787731268382
rotation,6.33303199094394
rotation,19.81724795496912
rotation,23.226527529209424
rotation,3.3402632095228952
rotation,21.27812119368097
rotation,16.298363119087263
rotation,37.42026812248939
rotation,6.306600615724948
rotation,12.141209763930986
rotation,5.805704035643705
rotation,21.046668275538725
rotation,4.237046283676931
rotation,31.681000725726122
rotation,9.659182774524004
rotation,135.76238197716924
rotation,112.34895575289019
rotation,39.46649452712174
rotation,12.16862409787871
rotation,2.181977941789798
rotation,9.09026610870491
rotation,5.991049436980759
rotation,2.872744567316143
rotation,1.6931392621488768
rotation,1.1349552888956016
rotation,1.782281884985564
rotation,11.5897965282535
rotation,4.464952102342737
rotation,22.621759451739287
rotation,8.03451068559112
rotation,20.245906701257724
rotation,6.323037094339652
rotation,7.830301623977164
rotation,3.975293850674961
rotation,5.441623271018848
rotation,4.319522473193735
rotation,8.623844943760606
rotation,7.417243613527679
rotation,7.413392829954833
rotation,5.5801275243904795
rotation,9.218710106557818
rotation,9.247421426801823
rotation,8.369468074962992
rotation,6.307478458611211
rotation,5.497137131827604
rotation,18.00457500991574
rotation,6.389360054711288
rotation,3.2943126083973517
rotation,7.936365789975062
rotation,3.2610144132559458
rotation,3.190923511889417
rotation,5.330834185264699
rotation,3.1439445739057925
rotation,4.115427473053831
rotation,12.517554537949534
rotation,4.156150441855198
rotation,2.437647480064173
rotation,1.6519261577601643
rotation,1.76853796952445
rotation,1.9984094676178497
rotation,1.8641297732017799
rotation,2.462108595063479
rotation,18.062257430679367
rotation,3.10714734382815
rotation,4.244133023775104
rotation,3.380786532220484
rotation,18.47661866227616
rotation,9.533027658482082
rotation,8.066649878699684
rotation,14.254923549200806
rotation,4.201481926823371
rotation,7.298605628270419
rotation,6.76885958568532
rotation,10.861698661087084
rotation,3.2982130133652907
rotation,1.0496251713326077
rotation,5.445159939960267
rotation,3.874440323996226
rotation,5.565490156427627
rotation,4.657992205750451
rotation,7.253438742070482
rotation,6.220988802475506
rotation,7.596348715571876
rotation,1.2903471159393747
rotation,10.231286594486475
rotation,3.8015037988422327
rotation,23.3533012989164
rotation,5.636690223602522
rotation,163.13586080964086
rotation,2.8063171272066536
rotation,1.8238421483311091
rotation,2.240142698376568
rotation,2.256572475412497
rotation,9.006212456038364
rotation,17.259958387240903
rotation,163.15876664862682
rotation,17.13872841895043
rotation,168.9254632241821
rotation,146.42589122684896
rotation,6.6479366588982485
rotation,1.6628329533827384
rotation,5.454029125130368
rotation,11.342758763395985
rotation,4.1061126518075275
rotation,6.022444021512742
rotation,1.0961327877437412
rotation,4.843520359849531
rotation,3.8447192908870513
rotation,2.3290342072423154
rotation,2.7361758166893626
rotation,2.0831607855312453
rotation,0.32374063357272864
rotation,5.996895545095503
rotation,14.90626530429162
rotation,9.626002384519838
rotation,15.295134089530345
rotation,12.226990904674645
rotation,10.986525146422267
rotation,9.725787296413237
rotation,32.9881620633434
rotation,10.451435662195403
rotation,9.805501103448817
rotation,26.752829258034847
rotation,34.89434155290964
rotation,131.39105585306976
rotation,165.21452303699294
rotation,177.3545092529556
rotation,173.85953417707086
rotation,175.47255920694062
rotation,166.82107093391662
rotation,164.72120458611545
rotation,172.52735287993133
rotation,166.80317755861103
rotation,165.70225723212437
rotation,161.83001639825943
rotation,19.299709727755765
rotation,4.5405057342235935
rotation,12.710414310913496
rotation,9.294770208606906
rotation,9.162646970404866
rotation,9.274866274520248
rotation,7.758754497569517
rotation,11.144569910613262
rotation,8.258089260825617
rotation,12.333088228156347
rotation,17.102483090556124
rotation,16.18037716034107
rotation,34.20043468391263
rotation,7.018439895715355
rotation,43.980767015976404
rotation,13.147906354800899
rotation,15.731899979566156
rotation,15.656355720101871
rotation,10.853234280210568
rotation,17.544930957175996
rotation,1.2944225730664012
rotation,26.43274571166483
rotation,9.467639606803148
rotation,46.691180429390805
rotation,36.95738622972264
rotation,10.78872225407749
rotation,15.642010795203968
rotation,4.8662968599595375
rotation,16.07718175781843
rotation,9.017232117928746
rotation,101.80551211770563
rotation,25.46616917325858
rotation,5.00383916232592
rotation,33.14927200101089
rotation,7.985036102415602
rotation,99.36717316343201
rotation,16.434369374202078
rotation,2.6389806544817818
rotation,8.71744383591903
rotation,5.232939435293141
rotation,10.011012901070728
rotation,10.082767681853948
rotation,26.90529550391007
rotation,6.297214190429512
rotation,5.830137433871751
rotation,10.434246654018226
rotation,2.273088198348596
rotation,7.214998591935718
rotation,27.38052684751832
rotation,11.287419647042176
rotation,12.085120141906398
rotation,22.277886513568284
rotation,7.821481877887448
rotation,20.89842991364578
rotation,11.64893676809278
rotation,0.7251989631617527
rotation,43.58225778491341
rotation,5.664075227580278
rotation,8.591641355525713
rotation,92.31398244401281
rotation,10.809448040365274
rotation,12.804147484065735
rotation,10.21119271470431
rotation,8.631753200350117
rotation,10.36296982508978
rotation,2.201869054252996
rotation,8.192280616463083
rotation,6.192751766707262
rotation,16.812973754753408
rotation,7.525514209007669
rotation,16.502299822531388
rotation,15.421754733988184
rotation,2.074905247281601
rotation,18.99032805086718
rotation,13.81369008830036
rotation,148.46162827112883
rotation,17.76885489166031
rotation,14.999822450249226
rotation,156.9280914315305
rotation,48.013817107499946
rotation,25.538155381341664
rotation,170.58012183291422
rotation,61.99560936752541
rotation,170.3292266279801
rotation,153.41431250407376
rotation,173.36666246018822
rotation,166.57875440204757
rotation,159.29558171502012
rotation,172.50643650531336
rotation,174.89226857087849
rotation,176.56319758640396
rotation,176.99464504409232
rotation,150.21423463657578
rotation,168.81706029590472
rotation,162.15867019382117
rotation,123.44381709890396
rotation,167.67631104416986
rotation,146.80549376970495
rotation,138.39791905084417
rotation,170.0505557473194
rotation,108.81014335981199
rotation,169.98019017220508
rotation,104.8867268094773
rotation,67.11255990626681
rotation,169.79704269392974
rotation,52.12184770438407
rotation,167.1603541286124
rotation,112.82095798232457
rotation,5.147431638199217
rotation,168.9204941962451
rotation,82.3749741892308
rotation,5.117850598081945
rotation,61.2177532648437
rotation,9.192551345411395
rotation,35.63801528157082
rotation,62.01169059221707
rotation,22.155637251462565
rotation,4.236703007428677
rotation,31.665311723162848
rotation,19.21305573392066
rotation,8.705307519136232
rotation,10.964775452377852
rotation,16.08675729410045
rotation,11.818542213319477
rotation,17.91532513056868
rotation,14.2113683911038
rotation,5.066296672682275
rotation,3.0357629101456887
rotation,12.145644975310214
rotation,8.978921510347998
rotation,1.2161601605689993
rotation,13.814790152507074
rotation,33.64037389834991
rotation,6.25891808890391
rotation,15.411349191653574
rotation,60.32641152883411
rotation,15.499200394853878
rotation,22.991234407202676
rotation,37.79704260535021
rotation,15.802402221797049
rotation,28.426903039698743
rotation,33.46642785314005
rotation,26.395545954069423
rotation,101.67869057303689
rotation,21.585977035758358
rotation,44.100616619265224
rotation,125.9379521637044
rotation,28.66878346638753
rotation,32.58181524903687
rotation,125.51215299400968
rotation,11.519392823931053
rotation,7.507971430676542
rotation,4.187543527095456
rotation,24.956328244554673
rotation,31.252332137453728
rotation,52.90349223780672
rotation,61.33894794427623
rotation,25.35350620566823
rotation,127.38848806234614
rotation,132.80711640784506
rotation,59.182102479302316
rotation,7.050293151382483
rotation,74.54407741653507
rotation,121.00595081768758
rotation,17.594015759068057
rotation,6.656521514125955
rotation,11.12279889272198
rotation,19.967110769468817
rotation,37.18203887516936
rotation,21.640299365018222
rotation,81.38871900247493
rotation,5.141104702124775
rotation,170.1480750773461
rotation,38.747439741471624
rotation,5.298520737902686
rotation,163.13527446867582
rotation,42.16508847739229
rotation,49.88400943848705
rotation,5.772857712868857
rotation,127.78849020535353
rotation,100.22287675228732
rotation,157.94432520232127
rotation,151.91434787271163
rotation,137.04540229511798
rotation,71.37482089691167
rotation,28.14357019810312
rotation,15.090424253389283
rotation,17.54467627084343
rotation,24.03015221877122
rotation,36.55618619569598
rotation,22.9044275243639
rotation,23.445585465273865
rotation,1.8742056916060594
rotation,14.582884828627463
rotation,13.910005512872294
rotation,45.15847736819196
rotation,29.367361382255993
rotation,10.981549488717818
rotation,14.63261905070855
rotation,20.48974104242574
rotation,6.412613612386492
rotation,27.511673229315935
rotation,15.48294086088732
rotation,32.98425977864289
rotation,19.71408229925003
rotation,67.2104701660784
rotation,27.72215934936131
rotation,8.125716885070089
rotation,9.432468441825938
rotation,7.790744814940104
rotation,15.720474800557902
rotation,18.228804107454685
rotation,15.519428214246716
rotation,23.63302233437736
rotation,38.696567562386726
rotation,23.386886349788703
rotation,20.7986342375937
rotation,51.52785518040205
rotation,10.981294053393379
rotation,15.48091422546744
rotation,4.58509431429312
rotation,45.13160832494635
rotation,12.071375154456446
rotation,0.8366618926429328
rotation,11.323303003202765
rotation,35.434296319752946
rotation,23.619211740636576
rotation,12.363787690481846
rotation,8.629329942848294
rotation,34.86569836488402
rotation,24.815542607270334
rotation,10.317848976936455
rotation,7.817353756836335
rotation,20.240734278426388
rotation,18.386157289289528
rotation,2.4786554934805634
rotation,6.659760074802996
rotation,30.36975886032079
rotation,13.195262713869207
rotation,21.931974302951524
rotation,5.861974548995535
rotation,51.121427641873574
rotation,13.34411260297402
rotation,26.933093251745078
rotation,4.181210750052422
rotation,70.17853518648786
rotation,19.61169197307594
rotation,13.836737708690267
rotation,7.208600226875122
rotation,50.170667724404
rotation,35.207679851202464
rotation,18.12177887598433
rotation,12.124855704690123
rotation,1.7710099609986218
rotation,3.177941419871371
rotation,1.485842234621133
rotation,3.0287966240869943
rotation,7.055513093281185
rotation,4.778971366371744
rotation,3.5883171089192474
rotation,2.70913888663087
rotation,2.236751467375792
rotation,6.773382144271511
rotation,9.241061828983913
rotation,2.6970687435119225
rotation,7.652283971402069
rotation,1.8927330957174426
rotation,4.20463842912159
rotation,3.0100635704994523
rotation,4.7890571835422096
rotation,4.232611713240355
rotation,11.410220866697792
rotation,4.625133815868783
rotation,13.4050960622121
rotation,1.4996338975485604
rotation,4.346866979970704
rotation,2.3103004807444005
rotation,0.46179394089418074
rotation,9.146001964653312
rotation,1.8627884000831374
rotation,4.040695941804764
rotation,1.6458517119064027
rotation,3.498634180571572
rotation,7.4870270430563775
rotation,5.5373751885921845
rotation,5.102768385933062
rotation,7.700258667428984
rotation,0.9511776983335258
rotation,6.512559581489248
rotation,4.619328669723324
rotation,4.965008438936791
rotation,2.335354879608796
rotation,9.884853116215032
rotation,1.9674000814478687
rotation,1.3943184485561324
rotation,7.21672111273661
rotation,5.045637141333604
rotation,2.759210858067483
rotation,7.535853301814331
rotation,3.2781289495556143
rotation,6.292155086886274
rotation,4.061185660249409
rotation,10.731247941754877
rotation,5.113884196798381
rotation,6.3000752303027685
rotation,14.317684987785807
rotation,2.962878084786075
rotation,7.621113709367933
rotation,31.470613557845866
rotation,5.630350965774413
rotation,16.32883813329963
rotation,158.4135891135619
rotation,5.259971294261015
rotation,170.8330080054278
rotation,164.16686265406258
rotation,5.297396596011886
rotation,178.4555631130588
rotation,127.74293298642952
rotation,176.3343012024629
rotation,27.026254983852663
rotation,157.9666119894644
rotation,177.52983924271135
rotation,9.557657407063774
rotation,158.30773544939225
rotation,169.83629817120107
rotation,10.925095061963441
rotation,149.66027465464265
rotation,12.60125629200006
rotation,141.78188197924143
rotation,7.047737985797122
rotation,38.808853900190236
rotation,4.959193169419303
rotation,13.032208072042437
rotation,3.2363002976294926
rotation,7.059574208300368
rotation,6.1162608762355255
rotation,3.549660962030998
rotation,2.483542964796505
rotation,50.363107446231815
rotation,3.75755309409752
rotation,123.44875598403458
rotation,10.828870184438582
rotation,53.10654564057654
rotation,27.52641234343665
rotation,8.283718912633947
rotation,35.77728630828841
rotation,12.656980452985932
rotation,10.736698948491176
rotation,18.628293544662316
rotation,12.859582741035831
rotation,10.000133507870842
rotation,13.078349368939316
rotation,11.57856233673268
rotation,3.2832684146513973
rotation,25.108935275240995
rotation,9.276239175845282
rotation,3.0724758766628772
rotation,9.674904692960364
rotation,14.05204072195452
rotation,6.6884849029042455
rotation,4.560947123121566
rotation,3.0085045211115844
rotation,4.990360435802134
rotation,4.390941988334813
rotation,9.612831274910075
rotation,3.2388485383209993
rotation,5.0135381888709025
rotation,7.273632917149015
rotation,9.525059860212197
rotation,1.9748230048331186
rotation,18.124978600600677
rotation,28.32608365598619
rotation,138.59575753606518
rotation,14.300007687648517
rotation,4.6780305666173705
rotation,6.829228295599344
rotation,93.59475807334647
rotation,11.555958722069951
rotation,115.62621294182455
rotation,6.713312267371379
rotation,129.8954945215827
rotation,5.134241795570143
rotation,114.46455959662721
rotation,25.21285210675885
rotation,65.68636911532387
rotation,17.725834340028136
rotation,6.505283006969681
rotation,18.981794304370958
rotation,13.297907478060084
rotation,18.93437926115379
rotation,9.213436559340693
rotation,15.49726019724837
rotation,2.3133704328058387
rotation,27.529057762259743
rotation,8.902652551203714
rotation,79.89601423623756
rotation,19.185635369953573
rotation,124.79786988322277
rotation,15.211993134665647
rotation,118.63848840433852
rotation,4.625221468641292
rotation,6.748211735308486
rotation,4.969778837612338
rotation,6.898918343311979
rotation,4.63220768739496
rotation,7.485655160646286
rotation,2.993659625431093
rotation,30.894427074236283
rotation,12.35710918298174
rotation,11.208671920438757
rotation,9.749450274481344
rotation,7.363294536905028
rotation,9.573652708671634
rotation,1.3744164724779389
rotation,4.0827595916865285
rotation,2.938346004595459
rotation,0.918629675831062
rotation,1.8769894572453456
rotation,4.175983558298501
rotation,2.140771471495356
rotation,3.6618765673233393
rotation,1.8622701754359077
rotation,0.230855508579112
rotation,0.7324151366152789
rotation,1.2451950160878067
rotation,1.6859058865349998
rotation,1.8582737365394952
rotation,4.286230946099484
rotation,1.604097040373249
rotation,2.7979789168854823
rotation,5.147123523751493
rotation,1.3496897616619739
rotation,3.1991169755800968
rotation,3.182608693671032
rotation,3.318395587234119
rotation,4.34750305542652
rotation,6.667104200465635
rotation,4.0823880246873845
rotation,4.118799145245084
rotation,5.513858439916024
rotation,2.0417915510672837
rotation,1.3482260735382292
rotation,2.8514403913498807
rotation,7.458229630229258
rotation,5.539557402670028
rotation,2.8943311611344935
rotation,1.626252936296731
rotation,4.238624009173898
rotation,3.3803114852082894
rotation,3.3265581549117074
rotation,3.17171528253681
rotation,0.8469520067061036
rotation,4.913844450567582
rotation,2.1451339448114157
rotation,14.473434381744724
rotation,12.959508382526204
rotation,3.3908895370369065
rotation,2.895583390972379
rotation,30.992832233013424
rotation,9.979548177210132
rotation,11.815797975316663
rotation,168.71313166309653
rotation,158.11874413940063
rotation,165.62621662786975
rotation,169.96046077699273
rotation,173.749452605059
rotation,173.9237190828302
rotation,9.697926336137
rotation,4.822332349977698
rotation,9.653228136691412
rotation,5.731567046633287
rotation,5.074473202543004
rotation,5.282316915607247
rotation,9.753705407232088
rotation,6.171847415522305
rotation,15.42554087141031
rotation,3.892906486137607
rotation,4.2761765216537855
rotation,1.4581009141595787
rotation,8.009119306772126
rotation,6.74907555203282
rotation,11.8169780280635
rotation,6.7491052816445505
rotation,3.187122733638465
rotation,4.315946130057374
rotation,7.245002835596461
rotation,7.611889478110431
rotation,12.194368713226838
rotation,16.19425504963629
rotation,11.053005805053745
rotation,14.472248631299069
rotation,5.77106048482396
rotation,10.29851060958284
rotation,1.249122315380458
rotation,2.5021419574591666
rotation,2.965710597754514
rotation,6.093854907307858
rotation,7.236084431629764
rotation,2.4288772506574836
rotation,5.425615389195352
rotation,7.682122913236687
rotation,4.1802732672733285
rotation,15.912497144822172
rotation,15.270512917156827
rotation,12.443902377423683
rotation,23.19194207955166
rotation,21.649977483845454
rotation,47.81088765506659
rotation,36.9624406166151
rotation,8.70750195055385
rotation,24.247187284531208
rotation,11.20621730075888
rotation,12.108902910844245
rotation,13.723201540616182
rotation,8.06009022328971
rotation,22.883217495785114
rotation,14.739518714052348
rotation,76.83697786007814
rotation,142.23508620375466
rotation,8.984510330538432
rotation,168.1177675927972
rotation,4.119903485844994
rotation,175.73183086024324
rotation,5.390045549817187
rotation,173.25435458587197
rotation,3.6647471110655085
rotation,175.2412219860751
rotation,0.12768783072799333
rotation,177.47789510128248
rotation,2.709615735770733
rotation,174.13725611268873
rotation,8.172118065623215
rotation,176.48755569670678
rotation,4.266077075299962
rotation,172.72536755126802
rotation,2.9522856479280546
rotation,3.295239637061614
rotation,172.84198211230165
rotation,2.327586641304751
rotation,4.125666111468366
rotation,174.48632394117388
rotation,5.460029067608946
rotation,6.198742535652455
rotation,6.410680339803501
rotation,1.590444633462067
rotation,2.46435597416187
rotation,9.369912377327157
rotation,3.9162337304669634
rotation,13.703222962194479
rotation,11.553800410644472
rotation,5.181553725366658
rotation,12.085793304578589
rotation,8.312037008378764
rotation,18.772582115262438
rotation,10.286984315853166
rotation,20.948631305656885
rotation,23.994441719559784
rotation,11.713979853540085
rotation,17.291963451119106
rotation,16.980925408017487
rotation,8.677975935337367
rotation,10.53322964864919
rotation,8.910698476435478
rotation,13.58121232210681
rotation,13.216097703534304
rotation,6.401363558699206
rotation,14.505215234488304
rotation,26.670180736072183
rotation,131.62843213861026
rotation,133.87533011580044
rotation,158.3818878711047
rotation,34.35058399789024
rotation,21.77891537290876
rotation,11.423180065090996
rotation,12.241089617367077
rotation,12.537630528896782
rotation,11.75918829044954
rotation,157.55561877562337
rotation,36.67201671488287
rotation,149.651724018252
rotation,46.55334680356785
rotation,147.32726422667997
rotation,43.3330267841172
rotation,38.36395982446809
rotation,6.162193637865107
