time_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1786136193.8133638,-24.39338293543467,-57.44473719399864,0.0,0.0,0.0,0.9288043426989814,0.3705704966447184,odom,base_link
1786136193.861978,-24.40266017491726,-57.435885204171825,0.0,0.0,0.0,0.9283033113513078,0.3718238321224135,odom,base_link
1786136193.9261224,-24.415152142586035,-57.42390125168153,0.0,0.0,0.0,0.9278005887443265,0.37307649018087574,odom,base_link
1786136193.973548,-24.424649057531433,-57.41481513517298,0.0,0.0,0.0,0.928052161398059,0.372450245971715,odom,base_link
1786136194.037061,-24.43669392526706,-57.403291280088965,0.0,0.0,0.0,0.928052161398059,0.372450245971715,odom,base_link
1786136194.1016195,-24.44898626758149,-57.391562393568435,0.0,0.0,0.0,0.9283033113513078,0.3718238321224137,odom,base_link
1786136194.1498141,-24.458507676250807,-57.38250194746248,0.0,0.0,0.0,0.9285540384896814,0.37119724891828487,odom,base_link
1786136194.2124152,-24.47083163636474,-57.37080628734016,0.0,0.0,0.0,0.9288043426989812,0.3705704966447188,odom,base_link
1786136194.3571236,-24.49828370867655,-57.34572248571908,0.0,0.0,0.0,0.9322641305838425,0.36177837252488204,odom,base_link
1786136194.501379,-24.527695222889186,-57.32142791987329,0.0,0.0,0.0,0.941006439281032,0.3383886541118561,odom,base_link
1786136194.596958,-24.547081874285794,-57.306148693648765,0.0,0.0,0.0,0.9448267739104281,0.327570400527906,odom,base_link
1786136194.660517,-24.560312236824014,-57.296007905618566,0.0,0.0,0.0,0.9470159657615991,0.32118648880771083,odom,base_link
1786136194.7082584,-24.570552278542845,-57.28828997572072,0.0,0.0,0.0,0.9483087830288381,0.3173491011967169,odom,base_link
1786136194.7724357,-24.584216348518904,-57.2781923695551,0.0,0.0,0.0,0.9497974157239711,0.31286557670038734,odom,base_link
1786136194.8203175,-24.594549389327895,-57.2705994014957,0.0,0.0,0.0,0.9502188473560733,0.31158328281423475,odom,base_link
1786136194.88449,-24.608308254189463,-57.26063134770834,0.0,0.0,0.0,0.9512648508221343,0.30837506966410655,odom,base_link
1786136194.9323618,-24.61846232047981,-57.253337421822565,0.0,0.0,0.0,0.951887254385477,0.30644845396653253,odom,base_link
1786136194.9959915,-24.63230146081106,-57.243481121630374,0.0,0.0,0.0,0.9525057559399924,0.30452058206496263,odom,base_link
1786136195.0596685,-24.645931498080326,-57.2338842388654,0.0,0.0,0.0,0.9533243505079988,0.30194814576099377,odom,base_link
1786136195.1083894,-24.656183087736284,-57.2267280299122,0.0,0.0,0.0,0.9539337375430936,0.3000173734587119,odom,base_link
1786136195.17236,-24.6696267966219,-57.21742427188305,0.0,0.0,0.0,0.9545392141803472,0.29808537131493956,odom,base_link
1786136195.2192292,-24.679936004928614,-57.21035132050864,0.0,0.0,0.0,0.9551407779377687,0.2961521472494062,odom,base_link
1786136195.2832897,-24.693984761553253,-57.20079617028019,0.0,0.0,0.0,0.9557384263494076,0.29421770918685003,odom,base_link
1786136195.3319602,-24.704332006883988,-57.193778982016966,0.0,0.0,0.0,0.9559367719858778,0.29357262809264045,odom,base_link
1786136195.3959785,-24.718406506821665,-57.18426179177557,0.0,0.0,0.0,0.9561346822212438,0.29292741328472705,odom,base_link
1786136195.4436934,-24.729048122431053,-57.177107708079284,0.0,0.0,0.0,0.9565291961282919,0.29163658370335455,odom,base_link
1786136195.5078156,-24.74372005637733,-57.167330173938986,0.0,0.0,0.0,0.9571176992334719,0.28969934382739854,odom,base_link
1786136195.5708628,-24.75789650201954,-57.15796551443957,0.0,0.0,0.0,0.9577022788890057,0.28776091640597246,odom,base_link
1786136195.619713,-24.76833751790715,-57.15108862529616,0.0,0.0,0.0,0.9578962664818407,0.2871145114064254,odom,base_link
1786136195.6836023,-24.782564317275423,-57.141800641751736,0.0,0.0,0.0,0.9584756111463382,0.2851745129524263,odom,base_link
1786136195.7311804,-24.79304230971442,-57.13498022449879,0.0,0.0,0.0,0.9586678530366409,0.2845275866310989,odom,base_link
1786136195.795302,-24.80757573989837,-57.12557576913892,0.0,0.0,0.0,0.9590510267947905,0.2832333455012988,odom,base_link
1786136195.8432972,-24.817820796696903,-57.11898545199057,0.0,0.0,0.0,0.9594324532749157,0.28193858835369934,odom,base_link
1786136195.9069107,-24.831864642354155,-57.11000500245162,0.0,0.0,0.0,0.9598121317821025,0.2806433175471955,odom,base_link
1786136195.971056,-24.84593267991525,-57.10106249754831,0.0,0.0,0.0,0.9601900616246212,0.27934753544161817,odom,base_link
1786136196.0190413,-24.856492751224174,-57.09436986645087,0.0,0.0,0.0,0.9603783705813357,0.278699453389379,odom,base_link
1786136196.0827162,-24.870596884358932,-57.085484400605836,0.0,0.0,0.0,0.960753676136829,0.2774029087619109,odom,base_link
1786136196.1309018,-24.881183969581194,-57.0788345853037,0.0,0.0,0.0,0.9609406725646672,0.27675444677722005,odom,base_link
1786136196.1941917,-24.895323967025266,-57.07000630421122,0.0,0.0,0.0,0.9613133522946696,0.27545714494270124,odom,base_link
1786136196.2425256,-24.905937892565277,-57.06339941374088,0.0,0.0,0.0,0.9614990354270893,0.2748083056837563,odom,base_link
1786136196.3066738,-24.920658739000906,-57.05429111786591,0.0,0.0,0.0,0.9618690878038995,0.2735102519601309,odom,base_link
1786136196.3541245,-24.931299330822977,-57.047727260560016,0.0,0.0,0.0,0.962053456879742,0.272861038086676,odom,base_link
1786136196.418314,-24.945510360744187,-57.039013782302476,0.0,0.0,0.0,0.9624208803864285,0.27156223779497024,odom,base_link
1786136196.482351,-24.960006653884015,-57.030152295757276,0.0,0.0,0.0,0.9626039346499218,0.27091265196828507,odom,base_link
1786136196.5300903,-24.970965266902724,-57.02349394032838,0.0,0.0,0.0,0.9629687277803295,0.2696131104325857,odom,base_link
1786136196.5944436,-24.985497324037315,-57.01469122631373,0.0,0.0,0.0,0.9631504664810914,0.26896315531547466,odom,base_link
1786136196.6422243,-24.996482808909374,-57.00807730021518,0.0,0.0,0.0,0.9635126277398479,0.2676628778629067,odom,base_link
1786136196.7059088,-25.011050391757745,-56.999333503068485,0.0,0.0,0.0,0.9636930501328888,0.26701255611968816,odom,base_link
1786136196.7539678,-25.021778608669685,-56.992913862973715,0.0,0.0,0.0,0.9638730335920686,0.2663621127600979,odom,base_link
1786136196.8180177,-25.036657004211715,-56.984065263105805,0.0,0.0,0.0,0.9642316833811364,0.2650608623768887,odom,base_link
1786136196.866166,-25.047411128235236,-56.97768911744069,0.0,0.0,0.0,0.9644103495476699,0.2644100559459512,odom,base_link
1786136196.9297543,-25.06177285822687,-56.96922632910506,0.0,0.0,0.0,0.9647663640178505,0.26310808208752595,odom,base_link
1786136196.9937758,-25.0761573815173,-56.96080234166008,0.0,0.0,0.0,0.9651206207973354,0.26180562887716113,odom,base_link
1786136197.0417373,-25.08695429199718,-56.954498918689545,0.0,0.0,0.0,0.96529708985125,0.2611542232565039,odom,base_link
1786136197.1059365,-25.101372808632394,-56.94613324759834,0.0,0.0,0.0,0.9656487088855409,0.2598510554677196,odom,base_link
1786136197.1531544,-25.11219515506235,-56.93987359626571,0.0,0.0,0.0,0.9658238587057651,0.2591992938931474,odom,base_link
1786136197.2162235,-25.126913915070613,-56.93138674983104,0.0,0.0,0.0,0.9659985686216077,0.2585474142609148,odom,base_link
1786136197.2652361,-25.13748337628142,-56.92533035167419,0.0,0.0,0.0,0.9663466684220472,0.25724330201116996,odom,base_link
1786136197.3289392,-25.152236381429322,-56.91690317553431,0.0,0.0,0.0,0.9665200581480948,0.2565910699876427,odom,base_link
1786136197.3773084,-25.162830280176674,-56.91088962597919,0.0,0.0,0.0,0.9668655168569765,0.25528625562864043,odom,base_link
1786136197.4405775,-25.177349356120484,-56.902699723140685,0.0,0.0,0.0,0.9672092140507533,0.25398097616814524,odom,base_link
1786136197.505109,-25.191600047999586,-56.894686546302935,0.0,0.0,0.0,0.967380401883672,0.2533281627679504,odom,base_link
1786136197.5525796,-25.202505897002705,-56.888573537667476,0.0,0.0,0.0,0.9675511491032494,0.25267523398422276,odom,base_link
1786136197.6168416,-25.2167781688413,-56.880598860330345,0.0,0.0,0.0,0.967721455631715,0.25202219011435234,odom,base_link
1786136197.664754,-25.22742841229159,-56.87468567308736,0.0,0.0,0.0,0.9680607463052333,0.25071575830600407,odom,base_link
1786136197.7289534,-25.241732859002592,-56.866768853880245,0.0,0.0,0.0,0.9682297302957491,0.2500623709625678,odom,base_link
1786136197.7768788,-25.252679715146225,-56.860729585909155,0.0,0.0,0.0,0.9683982732860794,0.24940886972307094,odom,base_link
1786136197.84053,-25.267026696742672,-56.852890112640026,0.0,0.0,0.0,0.9689012554892982,0.24744768560498162,odom,base_link
1786136197.8882477,-25.277716604598847,-56.847048936478714,0.0,0.0,0.0,0.9689012554892982,0.24744768560498162,odom,base_link
1786136197.9517589,-25.292366424184042,-56.83909526682959,0.0,0.0,0.0,0.9692343705551574,0.24613966550425753,odom,base_link
1786136198.0163488,-25.30647338326901,-56.831485562113805,0.0,0.0,0.0,0.9695657197901393,0.24483119696605055,odom,base_link
1786136198.0639315,-25.317484812990863,-56.825564849949146,0.0,0.0,0.0,0.9697307320322758,0.24417679527782038,odom,base_link
1786136198.1279004,-25.33218797671602,-56.81771023021059,0.0,0.0,0.0,0.9700594313900486,0.24286765855340983,odom,base_link
1786136198.1759489,-25.342657377368507,-56.81213549237961,0.0,0.0,0.0,0.970223118355972,0.24221292411350295,odom,base_link
1786136198.239692,-25.357392226283856,-56.80434047459848,0.0,0.0,0.0,0.97054916648912,0.24090312456934695,odom,base_link
1786136198.2879977,-25.368451244019383,-56.79850913309062,0.0,0.0,0.0,0.9707115275078393,0.2402480600616732,odom,base_link
1786136198.3518217,-25.382923316082252,-56.79090305970987,0.0,0.0,0.0,0.9708734463959874,0.2395928861280691,odom,base_link
1786136198.3996964,-25.3939980354568,-56.78510159370281,0.0,0.0,0.0,0.9710349230798149,0.23893760306694709,odom,base_link
1786136198.4635072,-25.408785155865157,-56.77740619606559,0.0,0.0,0.0,0.9713565495405185,0.2376267107560474,odom,base_link
1786136198.52778,-25.423867217018454,-56.76958316021275,0.0,0.0,0.0,0.9715166991709031,0.23697110210334288,odom,base_link
1786136198.575335,-25.434973097435304,-56.76384157182428,0.0,0.0,0.0,0.9716764063039844,0.236315385517266,odom,base_link
1786136198.6397982,-25.44950629298835,-56.756352950517055,0.0,0.0,0.0,0.9718356708670207,0.23565956129647642,odom,base_link
1786136198.687189,-25.460920691752982,-56.75051031436945,0.0,0.0,0.0,0.9721528719929983,0.23434759114564246,odom,base_link
1786136198.75139,-25.4752083537518,-56.74324556281871,0.0,0.0,0.0,0.9724683019709324,0.23303519404109632,odom,base_link
1786136198.7990596,-25.48636036844402,-56.73759410412555,0.0,0.0,0.0,0.9726253525996709,0.23237883612834884,odom,base_link
1786136198.8624516,-25.501250008966235,-56.73009899372707,0.0,0.0,0.0,0.9729381247790307,0.2310658030766631,odom,base_link
1786136198.9274383,-25.51643628613809,-56.72248023764447,0.0,0.0,0.0,0.9730938461871936,0.23040912853577308,odom,base_link
1786136198.9751894,-25.527618650847714,-56.71688907170551,0.0,0.0,0.0,0.9732491243797091,0.2297523490502968,odom,base_link
1786136199.03895,-25.542825439815694,-56.7093113393356,0.0,0.0,0.0,0.9734039592858528,0.22909546491937804,odom,base_link
1786136199.0869033,-25.55402285735151,-56.70375038100231,0.0,0.0,0.0,0.9735583508351016,0.22843847644220822,odom,base_link
1786136199.1509624,-25.569250047295746,-56.69621372756801,0.0,0.0,0.0,0.9737122989571348,0.22778138391802627,odom,base_link
1786136199.1986847,-25.58075757933496,-56.69055673166225,0.0,0.0,0.0,0.9740188646392814,0.22646688792581834,odom,base_link
1786136199.2625468,-25.5954394047711,-56.68336387243042,0.0,0.0,0.0,0.974171482059763,0.22580948505650691,odom,base_link
1786136199.3104293,-25.606969749355482,-56.67775352038471,0.0,0.0,0.0,0.9744753857119792,0.22449437106860687,odom,base_link
1786136199.3745065,-25.62225747582663,-56.67034043209912,0.0,0.0,0.0,0.9746266718052946,0.2238366605490143,odom,base_link
1786136199.438495,-25.63697792194537,-56.66322694574351,0.0,0.0,0.0,0.9747775139848056,0.22317884807840146,odom,base_link
1786136199.4861002,-25.648242065811093,-56.65780241995518,0.0,0.0,0.0,0.9749279121818081,0.22252093395638264,odom,base_link
1786136199.550244,-25.66328039453416,-56.65061028925676,0.0,0.0,0.0,0.9752273763544819,0.2212048019568152,odom,base_link
1786136199.5978668,-25.674566411598565,-56.64523141987018,0.0,0.0,0.0,0.975376442193756,0.2205465846787262,odom,base_link
1786136199.661877,-25.689633740145275,-56.63810024288235,0.0,0.0,0.0,0.9756732410387035,0.2192298490649303,odom,base_link
1786136199.7258446,-25.704701068691985,-56.630969065894526,0.0,0.0,0.0,0.9756732410387035,0.2192298490649303,odom,base_link
1786136199.8058674,-25.72324547305717,-56.62219223267874,0.0,0.0,0.0,0.9756732410387035,0.2192298490649303,odom,base_link
1786136199.8856428,-25.741789877422352,-56.61341539946296,0.0,0.0,0.0,0.9756732410387035,0.2192298490649303,odom,base_link
1786136199.9495943,-25.757456652903432,-56.606052212683245,0.0,0.0,0.0,0.9759682623219097,0.21791271404016785,odom,base_link
1786136200.013801,-25.772543177440767,-56.598961736525006,0.0,0.0,0.0,0.9759682623219097,0.21791271404016785,odom,base_link
1786136200.0616987,-25.783567945371896,-56.59378023471706,0.0,0.0,0.0,0.9759682623219097,0.21791271404016785,odom,base_link
1786136200.1247787,-25.798373717428458,-56.586846091952786,0.0,0.0,0.0,0.9761151062097665,0.21725399749854127,odom,base_link
1786136200.1736188,-25.809405469156875,-56.58167947577549,0.0,0.0,0.0,0.9761151062097665,0.21725399749854127,odom,base_link
1786136200.2366457,-25.824501550469446,-56.5746093694276,0.0,0.0,0.0,0.9761151062097665,0.21725399749854127,odom,base_link
1786136200.3012872,-25.839616662805284,-56.56758004130599,0.0,0.0,0.0,0.9764074601435722,0.21593626785692693,odom,base_link
1786136200.3484414,-25.85094587074368,-56.562292748563515,0.0,0.0,0.0,0.9762615055058809,0.2165951820041038,odom,base_link
1786136200.4128227,-25.86577030784229,-56.55539859982886,0.0,0.0,0.0,0.9764074601435722,0.21593626785692693,odom,base_link
1786136200.4603872,-25.877113747754183,-56.550141909993876,0.0,0.0,0.0,0.9765529700563623,0.21527725535712652,odom,base_link
1786136200.5249035,-25.891956741861375,-56.54328780553013,0.0,0.0,0.0,0.9766980351779759,0.2146181448048634,odom,base_link
1786136200.5728545,-25.90331433108116,-56.53806175691089,0.0,0.0,0.0,0.97684265544234,0.213958936500343,odom,base_link
1786136200.6362703,-25.918758575712435,-56.530980530579534,0.0,0.0,0.0,0.9769868307835843,0.2132996307438154,odom,base_link
1786136200.7006729,-25.93391141950161,-56.524032912292164,0.0,0.0,0.0,0.9769868307835843,0.2132996307438154,odom,base_link
1786136200.7484663,-25.945283075260562,-56.51883754297364,0.0,0.0,0.0,0.9771305611360412,0.2126402278355749,odom,base_link
1786136200.812201,-25.96074637966531,-56.511798034789635,0.0,0.0,0.0,0.9772738464342458,0.21198072807596025,odom,base_link
1786136200.8597217,-25.9721320190922,-56.50663338263322,0.0,0.0,0.0,0.9774166866129358,0.2113211317653541,odom,base_link
1786136200.923801,-25.987595323496947,-56.49959387444921,0.0,0.0,0.0,0.9772738464342458,0.21198072807596025,odom,base_link
1786136201.0199995,-26.010658541823215,-56.489132143158,0.0,0.0,0.0,0.9774166866129358,0.2113211317653541,odom,base_link
1786136201.1477876,-26.04063556913774,-56.47528954002533,0.0,0.0,0.0,0.9766980351779758,0.21461814480486383,odom,base_link
1786136201.2270591,-26.06045082640051,-56.46620419303415,0.0,0.0,0.0,0.9769868307835843,0.2132996307438156,odom,base_link
1786136201.2921073,-26.075904614996013,-56.45914381934488,0.0,0.0,0.0,0.9771305611360411,0.21264022783557512,odom,base_link
1786136201.339928,-26.087567851671864,-56.45381523542845,0.0,0.0,0.0,0.9771305611360411,0.21264022783557512,odom,base_link
1786136201.4038033,-26.10273005935047,-56.44688807633709,0.0,0.0,0.0,0.9771305611360411,0.21264022783557512,odom,base_link
1786136201.4515274,-26.11410871730868,-56.44170806088093,0.0,0.0,0.0,0.9772738464342458,0.21198072807596047,odom,base_link
1786136201.5157504,-26.12897934407039,-56.434914116387475,0.0,0.0,0.0,0.9771305611360411,0.21264022783557512,odom,base_link
1786136201.594939,-26.14794377400074,-56.426280757293874,0.0,0.0,0.0,0.9772738464342458,0.21198072807596047,odom,base_link
1786136201.7231832,-26.176863636929713,-56.412449736719985,0.0,0.0,0.0,0.9752273763544816,0.22120480195681583,odom,base_link
1786136201.8349247,-26.203456902734242,-56.398973181374764,0.0,0.0,0.0,0.9726253525996705,0.23237883612834992,odom,base_link
1786136201.899225,-26.218560027524664,-56.39119088864372,0.0,0.0,0.0,0.9718356708670205,0.2356595612964775,odom,base_link
1786136201.9625466,-26.23390508282059,-56.383178794567115,0.0,0.0,0.0,0.9711959574857738,0.23828221117677043,odom,base_link
1786136202.027119,-26.24834623694072,-56.37551418174292,0.0,0.0,0.0,0.9703863634137799,0.2415580793527292,odom,base_link
1786136202.075056,-26.259090856586027,-56.36977426731859,0.0,0.0,0.0,0.9700594313900481,0.24286765855341133,odom,base_link
1786136202.13891,-26.272935757957793,-56.36235410451489,0.0,0.0,0.0,0.9698953025905642,0.2435222823742377,odom,base_link
1786136202.1866531,-26.2836726202461,-56.356599692544684,0.0,0.0,0.0,0.9698953025905642,0.2435222823742377,odom,base_link
1786136202.2505422,-26.297800070625453,-56.34902809784704,0.0,0.0,0.0,0.9698953025905642,0.2435222823742377,odom,base_link
1786136202.3147085,-26.311927521004804,-56.341456503149395,0.0,0.0,0.0,0.9698953025905642,0.2435222823742377,odom,base_link
1786136202.362367,-26.322389387501552,-56.33586763910465,0.0,0.0,0.0,0.9700594313900481,0.24286765855341133,odom,base_link
1786136202.42618,-26.33682018299552,-56.3281835410133,0.0,0.0,0.0,0.9702231183559716,0.24221292411350448,odom,base_link
1786136202.4743729,-26.347572540422398,-56.3224581345923,0.0,0.0,0.0,0.9702231183559716,0.24221292411350448,odom,base_link
1786136202.5384183,-26.36144737477311,-56.31509409482003,0.0,0.0,0.0,0.9703863634137799,0.2415580793527294,odom,base_link
1786136202.5863318,-26.37220745039203,-56.309383206833374,0.0,0.0,0.0,0.9703863634137799,0.2415580793527294,odom,base_link
1786136202.6495075,-26.386658936828237,-56.301738093240346,0.0,0.0,0.0,0.9705491664891196,0.24090312456934868,odom,base_link
1786136202.7139356,-26.400827060785304,-56.294242883835416,0.0,0.0,0.0,0.9705491664891196,0.24090312456934868,odom,base_link
1786136202.7618425,-26.411594834992673,-56.28854652468767,0.0,0.0,0.0,0.9705491664891196,0.24090312456934868,odom,base_link
1786136202.8261707,-26.426056627416052,-56.28092092425431,0.0,0.0,0.0,0.9707115275078388,0.24024806006167493,odom,base_link
1786136202.8743117,-26.436832080594257,-56.275239104323575,0.0,0.0,0.0,0.9707115275078388,0.24024806006167493,odom,base_link
1786136202.9375975,-26.451030438766754,-56.26780132739145,0.0,0.0,0.0,0.9710349230798145,0.23893760306694858,odom,base_link
1786136202.9856646,-26.46182119097785,-56.26214861692304,0.0,0.0,0.0,0.9710349230798145,0.23893760306694858,odom,base_link
1786136203.04845,-26.476019549150347,-56.25471083999092,0.0,0.0,0.0,0.9710349230798145,0.23893760306694858,odom,base_link
1786136203.0966043,-26.487102089086296,-56.24892432760226,0.0,0.0,0.0,0.9711959574857737,0.23828221117677084,odom,base_link
1786136203.1609652,-26.501604841794492,-56.24137691838114,0.0,0.0,0.0,0.9713565495405181,0.23762671075604913,odom,base_link
1786136203.2247303,-26.515823226802528,-56.23397749757612,0.0,0.0,0.0,0.9713565495405181,0.23762671075604913,odom,base_link
1786136203.2730699,-26.52692134727382,-56.22822092402403,0.0,0.0,0.0,0.9715166991709027,0.2369711021033446,odom,base_link
1786136203.3528085,-26.54429208331043,-56.2192404909036,0.0,0.0,0.0,0.9716764063039841,0.23631538551726772,odom,base_link
1786136203.401318,-26.555113197562747,-56.21364612273022,0.0,0.0,0.0,0.9716764063039841,0.23631538551726772,odom,base_link
1786136203.4652207,-26.569646393115793,-56.20615750142299,0.0,0.0,0.0,0.9718356708670203,0.23565956129647814,odom,base_link
1786136203.5765061,-26.594758070397983,-56.19330370189826,0.0,0.0,0.0,0.9721528719929978,0.23434759114564419,odom,base_link
1786136203.688842,-26.620475861995853,-56.18022714910691,0.0,0.0,0.0,0.972468301970932,0.23303519404109804,odom,base_link
1786136203.7845056,-26.642193108234054,-56.169184726749776,0.0,0.0,0.0,0.972468301970932,0.23303519404109804,odom,base_link
1786136203.8640904,-26.66020790119841,-56.16005544732237,0.0,0.0,0.0,0.9726253525996704,0.23237883612835056,odom,base_link
1786136203.9765124,-26.685978432871476,-56.14708314086346,0.0,0.0,0.0,0.9729381247790303,0.23106580307666486,odom,base_link
1786136204.0721457,-26.707740215173175,-56.1361287487426,0.0,0.0,0.0,0.9729381247790303,0.23106580307666486,odom,base_link
1786136204.1513028,-26.726065926585132,-56.12690399748293,0.0,0.0,0.0,0.9729381247790303,0.23106580307666486,odom,base_link
1786136204.1994581,-26.73696156399451,-56.121456194773174,0.0,0.0,0.0,0.9732491243797088,0.22975234905029832,odom,base_link
1786136204.2636247,-26.751594511869357,-56.114164414568165,0.0,0.0,0.0,0.9734039592858523,0.22909546491937954,odom,base_link
1786136204.3284388,-26.765940539197636,-56.10701561044561,0.0,0.0,0.0,0.9734039592858523,0.22909546491937954,odom,base_link
1786136204.376138,-26.77684351996713,-56.101582519312466,0.0,0.0,0.0,0.9734039592858523,0.22909546491937954,odom,base_link
1786136204.4399977,-26.791486296744733,-56.09431049687662,0.0,0.0,0.0,0.9735583508351012,0.22843847644220971,odom,base_link
1786136204.4878945,-26.802396601010397,-56.08889212721854,0.0,0.0,0.0,0.9735583508351012,0.22843847644220971,odom,base_link
1786136204.5519366,-26.817049180013342,-56.08163987580063,0.0,0.0,0.0,0.9737122989571345,0.22778138391802777,odom,base_link
1786136204.5995429,-26.828261568773883,-56.07610916559863,0.0,0.0,0.0,0.9738658035818334,0.22712418764612002,odom,base_link
1786136204.6630905,-26.84235829552192,-56.069179345614074,0.0,0.0,0.0,0.974018864639281,0.2264668879258201,odom,base_link
1786136204.7117498,-26.853585573796614,-56.063678923848556,0.0,0.0,0.0,0.9741714820597627,0.22580948505650864,odom,base_link
1786136204.7756453,-26.867979520302633,-56.05662710107225,0.0,0.0,0.0,0.9741714820597627,0.22580948505650864,odom,base_link
1786136204.8396056,-26.8820949030068,-56.0497353610059,0.0,0.0,0.0,0.9743236557737655,0.22515197933761338,odom,base_link
1786136204.8871121,-26.893041526328396,-56.04439074626057,0.0,0.0,0.0,0.9743236557737655,0.22515197933761338,odom,base_link
1786136204.9508762,-26.907166198444262,-56.037518065004576,0.0,0.0,0.0,0.9744753857119788,0.22449437106860884,odom,base_link
1786136204.9993181,-26.918120025799425,-56.032188230561154,0.0,0.0,0.0,0.9744753857119788,0.22449437106860884,odom,base_link
1786136205.0632958,-26.931659270434032,-56.025577786007716,0.0,0.0,0.0,0.9743236557737655,0.22515197933761338,odom,base_link
1786136205.1106083,-26.941440672667365,-56.02076933948782,0.0,0.0,0.0,0.974018864639281,0.2264668879258203,odom,base_link
1786136205.1743824,-26.954378044314144,-56.014387750793205,0.0,0.0,0.0,0.9738658035818333,0.22712418764612025,odom,base_link
1786136205.2225926,-26.964447134848456,-56.00943787937566,0.0,0.0,0.0,0.974018864639281,0.2264668879258203,odom,base_link
1786136205.286796,-26.977155399722605,-56.003317901563186,0.0,0.0,0.0,0.9749279121818076,0.22252093395638436,odom,base_link
1786136205.3504384,-26.990492693043883,-55.99702754924921,0.0,0.0,0.0,0.9758209739091931,0.21857133132895967,odom,base_link
1786136205.3986826,-27.00153835205853,-55.99189073254496,0.0,0.0,0.0,0.9764074601435717,0.2159362678569289,odom,base_link
1786136205.4625013,-27.01640897882024,-55.98509678805151,0.0,0.0,0.0,0.9771305611360409,0.21264022783557643,odom,base_link
1786136205.5104265,-27.028086557719618,-55.979799708916715,0.0,0.0,0.0,0.9774166866129355,0.2113211317653554,odom,base_link
1786136205.5898275,-27.048242696450572,-55.9706894452792,0.0,0.0,0.0,0.9775590816070513,0.2106614392041846,odom,base_link
1786136205.6542392,-27.064299367437215,-55.963405961468865,0.0,0.0,0.0,0.9774166866129355,0.2113211317653554,odom,base_link
1786136205.7178247,-27.080365854831452,-55.95614415712012,0.0,0.0,0.0,0.9775590816070513,0.2106614392041846,odom,base_link
1786136205.7821562,-27.095574467261425,-55.949319482569564,0.0,0.0,0.0,0.9778425357823367,0.2093417665320746,odom,base_link
1786136205.8302343,-27.106987825003472,-55.944216377425825,0.0,0.0,0.0,0.977983594834401,0.20868178702220774,odom,base_link
1786136205.894226,-27.1222056353262,-55.93741223723417,0.0,0.0,0.0,0.977983594834401,0.20868178702220774,odom,base_link
1786136205.9418433,-27.13362587069402,-55.93232454215687,0.0,0.0,0.0,0.9781242084436813,0.20802171246392015,odom,base_link
1786136206.00546,-27.1485689912466,-55.92569156618697,0.0,0.0,0.0,0.9782643765461321,0.20736154315785638,odom,base_link
1786136206.0538971,-27.160002919434497,-55.92063471902199,0.0,0.0,0.0,0.9784040990779109,0.20670127940470412,odom,base_link
1786136206.1178908,-27.174963891517066,-55.91404210676199,0.0,0.0,0.0,0.9785433759753782,0.20604092150519412,odom,base_link
1786136206.1819143,-27.189933748487057,-55.90746969439177,0.0,0.0,0.0,0.9786822071750976,0.20538046976010002,odom,base_link
1786136206.2284577,-27.2013880596396,-55.90245918812227,0.0,0.0,0.0,0.9788205926138355,0.20471992447023812,odom,base_link
1786136206.2935944,-27.216375604548347,-55.89592721141729,0.0,0.0,0.0,0.9789585322285612,0.20405928593646747,odom,base_link
1786136206.3414543,-27.228130541731677,-55.89080409243299,0.0,0.0,0.0,0.9789585322285612,0.20405928593646747,odom,base_link
1786136206.4053948,-27.24312688965953,-55.88429235142977,0.0,0.0,0.0,0.9790960259564476,0.2033985544596894,odom,base_link
1786136206.4532592,-27.25430063909597,-55.879440465976394,0.0,0.0,0.0,0.9790960259564476,0.2033985544596894,odom,base_link
1786136206.5166767,-27.269894198941955,-55.87269440416847,0.0,0.0,0.0,0.9792330737348702,0.20273773034084777,odom,base_link
1786136206.564994,-27.27902027799187,-55.868760908964234,0.0,0.0,0.0,0.9793696755014076,0.20207681388092852,odom,base_link
1786136206.6289275,-27.29345374968987,-55.86256292503635,0.0,0.0,0.0,0.979505831193842,0.20141580538095963,odom,base_link
1786136206.693017,-27.308788603607425,-55.856026845929314,0.0,0.0,0.0,0.979776804108545,0.2000935134651944,odom,base_link
1786136206.740116,-27.32058464508247,-55.85099909277005,0.0,0.0,0.0,0.979776804108545,0.2000935134651944,odom,base_link
1786136206.8049586,-27.336794856152803,-55.84406404578795,0.0,0.0,0.0,0.9796415407501584,0.20075470514201088,odom,base_link
1786136206.8526947,-27.34888579866472,-55.838910598799714,0.0,0.0,0.0,0.979776804108545,0.2000935134651944,odom,base_link
1786136206.916773,-27.364828719663507,-55.832166146001015,0.0,0.0,0.0,0.9800459919852981,0.1987708570026125,odom,base_link
1786136206.9644432,-27.376349615732472,-55.82731069845995,0.0,0.0,0.0,0.9801799163810575,0.19810939281927836,odom,base_link
1786136207.028097,-27.392319716355278,-55.82063085866959,0.0,0.0,0.0,0.9804464257823489,0.19678619405491077,odom,base_link
1786136207.076548,-27.40386017914783,-55.81582210253212,0.0,0.0,0.0,0.9805790106664937,0.19612446007655565,odom,base_link
1786136207.1401558,-27.419857197534192,-55.8092069852789,0.0,0.0,0.0,0.9808428404998389,0.19480072443450408,odom,base_link
