time_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1786133690.512197,5.768135722615632,-1.3917732989868072,0.0,0.0,0.0,0.10441659784902418,0.9945336465367248,odom,base_link
1786133690.5598485,5.778164508177187,-1.3896156628266476,0.0,0.0,0.0,0.10575889527686659,0.9943918020930265,odom,base_link
1786133690.6239884,5.791636763076994,-1.3866981521215374,0.0,0.0,0.0,0.10642997188852384,0.9943202004806138,odom,base_link
1786133690.6718957,5.801656729495863,-1.384499924061486,0.0,0.0,0.0,0.10777197937903221,0.9941756386377235,odom,base_link
1786133690.7357185,5.815425973590916,-1.3814401787146295,0.0,0.0,0.0,0.10911379052168638,0.9940292655239027,odom,base_link
1786133690.7836835,5.825749799788623,-1.3791314328014883,0.0,0.0,0.0,0.10978462169860968,0.9939553998236003,odom,base_link
1786133690.8476586,5.839506541161759,-1.3760159567015335,0.0,0.0,0.0,0.11112613373592949,0.9938063103044297,odom,base_link
1786133690.895839,5.849820933908761,-1.3736654254185015,0.0,0.0,0.0,0.11179681398530666,0.9937310865534673,odom,base_link
1786133690.959546,5.863248387769275,-1.3705482145460073,0.0,0.0,0.0,0.11380854799067562,0.9935026997468371,odom,base_link
1786133691.0714107,5.886341533180057,-1.3651213514869212,0.0,0.0,0.0,0.11514944532105911,0.993348179261558,odom,base_link
1786133691.2473476,5.9081583658990695,-1.3598699654732875,0.0,0.0,0.0,0.11783060817306625,0.9930337092856241,odom,base_link
1786133691.3263834,5.910651718209814,-1.3592698070717295,0.0,0.0,0.0,0.11783060817306625,0.9930337092856241,odom,base_link
1786133691.391084,5.910651718209814,-1.3592698070717295,0.0,0.0,0.0,0.11783060817306625,0.9930337092856241,odom,base_link
1786133691.4547632,5.910651718209814,-1.3592698070717295,0.0,0.0,0.0,0.11783060817306625,0.9930337092856241,odom,base_link
1786133691.5030663,5.910340150714424,-1.3593452474853753,0.0,0.0,0.0,0.11850076547830454,0.9929539609574333,odom,base_link
1786133691.566947,5.9100286853301265,-1.3594211083750287,0.0,0.0,0.0,0.11917086880992693,0.9928737603678965,odom,base_link
1786133691.6150098,5.9100286853301265,-1.3594211083750287,0.0,0.0,0.0,0.11917086880992693,0.9928737603678965,odom,base_link
1786133691.6625826,5.9100286853301265,-1.3594211083750287,0.0,0.0,0.0,0.11917086880992693,0.9928737603678965,odom,base_link
1786133691.7107787,5.9100286853301265,-1.3594211083750287,0.0,0.0,0.0,0.11917086880992693,0.9928737603678965,odom,base_link
1786133691.757792,5.9100286853301265,-1.3594211083750287,0.0,0.0,0.0,0.11917086880992693,0.9928737603678965,odom,base_link
1786133691.806497,5.9100286853301265,-1.3594211083750287,0.0,0.0,0.0,0.11917086880992693,0.9928737603678965,odom,base_link
1786133691.8544204,5.9100286853301265,-1.3594211083750287,0.0,0.0,0.0,0.11917086880992693,0.9928737603678965,odom,base_link
1786133691.9024227,5.9100286853301265,-1.3594211083750287,0.0,0.0,0.0,0.11917086880992693,0.9928737603678965,odom,base_link
1786133691.94982,5.9100286853301265,-1.3594211083750287,0.0,0.0,0.0,0.11917086880992693,0.9928737603678965,odom,base_link
1786133691.9983716,5.9100286853301265,-1.3594211083750287,0.0,0.0,0.0,0.11917086880992693,0.9928737603678965,odom,base_link
1786133692.0460212,5.9100286853301265,-1.3594211083750287,0.0,0.0,0.0,0.11917086880992693,0.9928737603678965,odom,base_link
1786133692.094067,5.9100286853301265,-1.3594211083750287,0.0,0.0,0.0,0.11917086880992693,0.9928737603678965,odom,base_link
1786133692.142249,5.9100286853301265,-1.3594211083750287,0.0,0.0,0.0,0.11917086880992693,0.9928737603678965,odom,base_link
1786133692.189881,5.9100286853301265,-1.3594211083750287,0.0,0.0,0.0,0.11917086880992693,0.9928737603678965,odom,base_link
1786133692.253155,5.9100286853301265,-1.3594211083750287,0.0,0.0,0.0,0.11917086880992693,0.9928737603678965,odom,base_link
1786133692.3019717,5.9100286853301265,-1.3594211083750287,0.0,0.0,0.0,0.11917086880992693,0.9928737603678965,odom,base_link
1786133692.3495886,5.9100286853301265,-1.3594211083750287,0.0,0.0,0.0,0.11917086880992693,0.9928737603678965,odom,base_link
1786133692.397944,5.9100286853301265,-1.3594211083750287,0.0,0.0,0.0,0.11917086880992693,0.9928737603678965,odom,base_link
1786133692.445628,5.9100286853301265,-1.3594211083750287,0.0,0.0,0.0,0.11917086880992693,0.9928737603678965,odom,base_link
1786133692.4926686,5.9100286853301265,-1.3594211083750287,0.0,0.0,0.0,0.11917086880992693,0.9928737603678965,odom,base_link
1786133692.5417829,5.9100286853301265,-1.3594211083750287,0.0,0.0,0.0,0.11917086880992693,0.9928737603678965,odom,base_link
1786133692.5896287,5.9100286853301265,-1.3594211083750287,0.0,0.0,0.0,0.11917086880992693,0.9928737603678965,odom,base_link
1786133692.6528983,5.9100286853301265,-1.3594211083750287,0.0,0.0,0.0,0.11917086880992693,0.9928737603678965,odom,base_link
1786133692.7012906,5.9100286853301265,-1.3594211083750287,0.0,0.0,0.0,0.11917086880992693,0.9928737603678965,odom,base_link
1786133692.7972453,5.9100286853301265,-1.3594211083750287,0.0,0.0,0.0,0.11917086880992693,0.9928737603678965,odom,base_link
1786133692.957122,5.912830949681894,-1.3587345773279678,0.0,0.0,0.0,0.11984091786272107,0.9927931075535429,odom,base_link
1786133693.100894,5.919054062622897,-1.3571921476208633,0.0,0.0,0.0,0.1211808519110988,0.9926304453975308,odom,base_link
1786133693.2443585,5.932429267115563,-1.3538578672518524,0.0,0.0,0.0,0.12185073629638182,0.9925484361299601,odom,base_link
1786133693.340524,5.946727944274754,-1.3502523496927468,0.0,0.0,0.0,0.12319033826357306,0.9923830614024538,odom,base_link
1786133693.4045448,5.9576036597725315,-1.347494338878813,0.0,0.0,0.0,0.12386005523533196,0.9922996960178414,odom,base_link
1786133693.4524114,5.966611874182005,-1.3451969688005279,0.0,0.0,0.0,0.12452971579247597,0.9922158786698816,odom,base_link
1786133693.516324,5.978101146436197,-1.342250330890049,0.0,0.0,0.0,0.12519931962999445,0.9921316093967506,odom,base_link
1786133693.5962973,5.993300742795891,-1.3382864463647866,0.0,0.0,0.0,0.12720778777507777,0.9918760904111817,odom,base_link
1786133693.6758533,6.008494974973784,-1.3343020494779891,0.0,0.0,0.0,0.12787716168450572,0.9917900138232462,odom,base_link
1786133693.7241175,6.01810424129488,-1.3317683359745984,0.0,0.0,0.0,0.1285464773496449,0.9917034855041084,odom,base_link
1786133693.7880013,6.030494423808532,-1.3284655684093962,0.0,0.0,0.0,0.12988493272766904,0.9915290738300763,odom,base_link
1786133693.8518448,6.043809065549569,-1.324897118310591,0.0,0.0,0.0,0.13055407183092696,0.9914411905546214,odom,base_link
1786133693.899536,6.053710431171468,-1.3222147886401858,0.0,0.0,0.0,0.1318921713420686,0.9912640693269753,odom,base_link
1786133693.963513,6.066696422313757,-1.3186591617987313,0.0,0.0,0.0,0.13323003056120689,0.991085142132935,odom,base_link
1786133694.0114458,6.076895920909763,-1.3158516854511935,0.0,0.0,0.0,0.13389886929956318,0.9909950014002585,odom,base_link
1786133694.107398,6.096661996136475,-1.3103535035072171,0.0,0.0,0.0,0.13523636351066828,0.9908133658688756,odom,base_link
1786133694.2507305,6.12607806509923,-1.3024697184052056,0.0,0.0,0.0,0.13055407183092693,0.9914411905546214,odom,base_link
1786133694.3791819,6.1531395253518335,-1.2957236162632533,0.0,0.0,0.0,0.1218507362963818,0.9925484361299601,odom,base_link
1786133694.5070062,6.180137963251914,-1.2901434339942972,0.0,0.0,0.0,0.10173143473496096,0.9948118993994626,odom,base_link
1786133694.6027668,6.200086866924203,-1.2869941879438747,0.0,0.0,0.0,0.07820679127061128,0.9969371584002449,odom,base_link
1786133694.6827009,6.217868955045118,-1.2845304227703471,0.0,0.0,0.0,0.06878398058872527,0.9976315772941281,odom,base_link
1786133694.730488,6.227731775277268,-1.2833128512466536,0.0,0.0,0.0,0.061375993736361135,0.9981147165495929,odom,base_link
1786133694.794198,6.240478040738586,-1.2819137039702933,0.0,0.0,0.0,0.05463851423719909,0.9985062006627458,odom,base_link
1786133694.8585057,6.253552343939832,-1.2805677832857734,0.0,0.0,0.0,0.05126882207317898,0.9986848891833844,odom,base_link
1786133694.9062247,6.263121530959839,-1.2796087921746182,0.0,0.0,0.0,0.0499207795986882,0.998753180602825,odom,base_link
1786133694.9701355,6.276521968340705,-1.2783023748658138,0.0,0.0,0.0,0.04857264617441611,0.9988196524115928,odom,base_link
1786133695.0179505,6.2854555932612834,-1.2774314299932774,0.0,0.0,0.0,0.04857264617441611,0.9988196524115928,odom,base_link
1786133695.0816731,6.298214509287959,-1.276152775178404,0.0,0.0,0.0,0.04992077959868821,0.998753180602825,odom,base_link
1786133695.1299598,6.307783696307966,-1.275193784067249,0.0,0.0,0.0,0.04992077959868821,0.998753180602825,odom,base_link
1786133695.1933215,6.320863342360418,-1.273900816229416,0.0,0.0,0.0,0.04924672410176989,0.9987866439661897,odom,base_link
1786133695.2418659,6.330751502281092,-1.272909858747889,0.0,0.0,0.0,0.04992077959868821,0.998753180602825,odom,base_link
1786133695.3058622,6.34382761025695,-1.271581586603029,0.0,0.0,0.0,0.05059481235815862,0.9987192623367404,odom,base_link
1786133695.3693902,6.357222647695634,-1.2702209175765866,0.0,0.0,0.0,0.05059481235815862,0.9987192623367404,odom,base_link
1786133695.4178646,6.367108096457551,-1.2692032702297547,0.0,0.0,0.0,0.051268822073178996,0.9986848891833844,odom,base_link
1786133695.4973102,6.384006661193161,-1.2674406107439076,0.0,0.0,0.0,0.051942808436757734,0.9986500611584131,odom,base_link
1786133695.545665,6.394526918082487,-1.26632890483203,0.0,0.0,0.0,0.05261677114191385,0.9986147782776897,odom,base_link
1786133695.6096616,6.408233163857719,-1.264861816713082,0.0,0.0,0.0,0.053290709881677126,0.9985790405572845,odom,base_link
1786133695.6569662,6.4187503813199465,-1.263721715005282,0.0,0.0,0.0,0.053964624349088296,0.9985428480134749,odom,base_link
1786133695.7216218,6.432452616690864,-1.2622176316831948,0.0,0.0,0.0,0.054638514237199114,0.9985062006627458,odom,base_link
1786133695.7848287,6.446790027678098,-1.260624237326101,0.0,0.0,0.0,0.05531237923907255,0.9984690985217886,odom,base_link
1786133695.8334801,6.457302542298331,-1.2594415575675435,0.0,0.0,0.0,0.05598621904778289,0.9984315416075024,odom,base_link
1786133695.8973467,6.471314920464543,-1.2578268183737988,0.0,0.0,0.0,0.057333821858069,0.9983550635275744,odom,base_link
1786133695.9452002,6.481822559869919,-1.2566015799567896,0.0,0.0,0.0,0.058007584245851285,0.9983161423967662,odom,base_link
1786133696.0090897,6.49551216501609,-1.2549865778695715,0.0,0.0,0.0,0.05868132021288382,0.9982767665622961,odom,base_link
1786133696.0571795,6.506016458554885,-1.2537329781317188,0.0,0.0,0.0,0.05935502945229966,0.9982369360420985,odom,base_link
1786133696.1212344,6.520017620050761,-1.2520237089009774,0.0,0.0,0.0,0.06070236652087455,0.9981559110172946,odom,base_link
1786133696.1685348,6.530516751265631,-1.2507275843757553,0.0,0.0,0.0,0.06137599373636117,0.9981147165495929,odom,base_link
1786133696.231656,6.544510876624907,-1.2489616342163168,0.0,0.0,0.0,0.06272316399564588,0.9980309637974041,odom,base_link
1786133696.2964272,6.558820599448807,-1.2471362323161246,0.0,0.0,0.0,0.06339670642584753,0.9979884055510639,odom,base_link
1786133696.3770134,6.575986290975044,-1.2448994024268618,0.0,0.0,0.0,0.06474370435347562,0.9979019254148124,odom,base_link
1786133696.4565263,6.593460497004471,-1.2425503721525073,0.0,0.0,0.0,0.06676397931169553,0.997768796398478,odom,base_link
1786133696.5044115,6.604262733459025,-1.2410982443465426,0.0,0.0,0.0,0.06676397931169553,0.997768796398478,odom,base_link
1786133696.5682814,6.6185519114133315,-1.2391184330463865,0.0,0.0,0.0,0.06878398058872531,0.9976315772941281,odom,base_link
1786133696.6323493,6.6328384040594175,-1.2371193364335646,0.0,0.0,0.0,0.06945725209846969,0.9975849287809683,odom,base_link
1786133696.67987,6.643948011744629,-1.2355494866576109,0.0,0.0,0.0,0.0701304919724771,0.9975378258971929,odom,base_link
1786133696.7602432,6.662030300572335,-1.2329196319422895,0.0,0.0,0.0,0.07215001871374074,0.9973937912377472,odom,base_link
1786133696.824143,6.676617242379796,-1.230757907150017,0.0,0.0,0.0,0.07349620607453784,0.9972954966772131,odom,base_link
1786133696.903386,6.694688733882586,-1.2280548533331592,0.0,0.0,0.0,0.0741692496951771,0.9972456680275199,odom,base_link
1786133696.9679081,6.70926680262139,-1.2258340793197882,0.0,0.0,0.0,0.07551523528417936,0.9971446481027589,odom,base_link
1786133697.047938,6.727319640190498,-1.2230091260855476,0.0,0.0,0.0,0.07753395493918265,0.9969897119988194,odom,base_link
1786133697.1438136,6.749792074989795,-1.219399297400922,0.0,0.0,0.0,0.07955235676434294,0.9968306890005136,odom,base_link
1786133697.2230358,6.769407310180304,-1.2161940888571505,0.0,0.0,0.0,0.08089777732304938,0.9967224034926627,odom,base_link
1786133697.2867134,6.78553161455632,-1.2134922320038477,0.0,0.0,0.0,0.08291563104601483,0.9965565704606243,odom,base_link
1786133697.3514345,6.80165225735637,-1.2107686134954336,0.0,0.0,0.0,0.08358817383086385,0.9965003849450442,odom,base_link
1786133697.4149508,6.81839348362343,-1.2078703723629984,0.0,0.0,0.0,0.08560557252846494,0.9963291052418742,odom,base_link
1786133697.4791005,6.835130782678764,-1.204949537051149,0.0,0.0,0.0,0.0862779611877213,0.9962711043753553,odom,base_link
1786133697.5270011,6.847756709591164,-1.2027110407000017,0.0,0.0,0.0,0.08762262030877185,0.9961537413523199,odom,base_link
1786133697.5909402,6.864793490888042,-1.1996430679866612,0.0,0.0,0.0,0.08896711979172744,0.9960345634544839,odom,base_link
1786133697.6540647,6.881821927994078,-1.196529114991959,0.0,0.0,0.0,0.09031145718706834,0.9959135708989754,odom,base_link
1786133697.7024302,6.894747723499907,-1.1941473683159585,0.0,0.0,0.0,0.09098356433648898,0.9958523941933503,odom,base_link
1786133697.7665112,6.911763411660484,-1.1909644875532794,0.0,0.0,0.0,0.09232765400820556,0.9957286800656798,odom,base_link
1786133697.8140032,6.924361214510707,-1.1885727811209883,0.0,0.0,0.0,0.09367157546980989,0.9956031518376204,odom,base_link
1786133697.8785572,6.941359470106538,-1.1852980780464706,0.0,0.0,0.0,0.09501532627283531,0.9954758097378693,odom,base_link
1786133697.9262576,6.953944176379602,-1.1828383901939077,0.0,0.0,0.0,0.09635890396912611,0.9953466539984293,odom,base_link
1786133697.99046,6.970924503910698,-1.1794719602653072,0.0,0.0,0.0,0.09770230611084199,0.9952156848546064,odom,base_link
1786133698.0385025,6.983813513064634,-1.176898567618063,0.0,0.0,0.0,0.09837394058387154,0.9951495203304883,odom,base_link
1786133698.1664574,7.017099910727405,-1.1700655913278626,0.0,0.0,0.0,0.10106002735281225,0.9948803299248854,odom,base_link
1786133698.3899426,7.062895731927539,-1.1604067383051988,0.0,0.0,0.0,0.10374537764421601,0.9946038893034046,odom,base_link
1786133698.4858458,7.070730720647504,-1.1587210850550742,0.0,0.0,0.0,0.10575889527686654,0.9943918020930265,odom,base_link
1786133698.549704,7.071983586196938,-1.1584479973802235,0.0,0.0,0.0,0.10710100002445687,0.9942481459845732,odom,base_link
1786133698.5976398,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
1786133698.6607907,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
1786133698.7096105,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
1786133698.7731771,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
1786133698.8214662,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
1786133698.8695705,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
1786133698.9173346,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
1786133698.9653056,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
1786133699.0130622,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
1786133699.0612845,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
1786133699.1091354,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
1786133699.1562264,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
1786133699.2040868,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
1786133699.2531092,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
1786133699.3007917,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
1786133699.3484313,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
1786133699.3962317,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
1786133699.4447665,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
1786133699.4926822,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
1786133699.5405161,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
1786133699.5877936,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
1786133699.6364639,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
1786133699.6837142,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
1786133699.748425,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
1786133699.7964456,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
1786133699.8443265,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
1786133699.8921807,7.072296710147527,-1.1583793027533469,0.0,0.0,0.0,0.10777197937903217,0.9941756386377235,odom,base_link
