time_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1786134949.2715855,3.344026180550915,-32.10680893656915,0.0,0.0,0.0,-0.7352666555506794,0.6777779468493488,odom,base_link
1786134949.3353462,3.342623137158167,-32.123741152248876,0.0,0.0,0.0,-0.7357239106731281,0.6772815716257449,odom,base_link
1786134949.383586,3.3416075274860226,-32.13620208937454,0.0,0.0,0.0,-0.7352666555506794,0.6777779468493488,odom,base_link
1786134949.4474478,3.3402533812564967,-32.152816672208765,0.0,0.0,0.0,-0.7352666555506794,0.6777779468493488,odom,base_link
1786134949.4951315,3.3392117303107076,-32.165597120542785,0.0,0.0,0.0,-0.7352666555506794,0.6777779468493488,odom,base_link
1786134949.5589588,3.3378575840811817,-32.18221170337701,0.0,0.0,0.0,-0.7352666555506794,0.6777779468493488,odom,base_link
1786134949.6233444,3.336503437851656,-32.19882628621123,0.0,0.0,0.0,-0.7352666555506794,0.6777779468493488,odom,base_link
1786134949.6713088,3.3354617869058667,-32.21160673454525,0.0,0.0,0.0,-0.7352666555506794,0.6777779468493488,odom,base_link
1786134949.7351742,3.334107640676341,-32.22822131737947,0.0,0.0,0.0,-0.7352666555506794,0.6777779468493488,odom,base_link
1786134949.7829483,3.3330659897305517,-32.24100176571349,0.0,0.0,0.0,-0.7352666555506794,0.6777779468493488,odom,base_link
1786134949.8468556,3.331659760953736,-32.25825537096441,0.0,0.0,0.0,-0.7352666555506794,0.6777779468493488,odom,base_link
1786134949.8949988,3.330618110007947,-32.27103581929843,0.0,0.0,0.0,-0.7352666555506794,0.6777779468493488,odom,base_link
1786134949.9586341,3.3292607809088923,-32.28797176085193,0.0,0.0,0.0,-0.7348090655358787,0.6782740133650181,odom,base_link
1786134950.0065255,3.328245171236748,-32.3004326979776,0.0,0.0,0.0,-0.7352666555506794,0.6777779468493488,odom,base_link
1786134950.0709133,3.326891025007222,-32.31704728081182,0.0,0.0,0.0,-0.7352666555506794,0.6777779468493488,odom,base_link
1786134950.1345496,3.325536878777696,-32.33366186364604,0.0,0.0,0.0,-0.7352666555506794,0.6777779468493488,odom,base_link
1786134950.1824112,3.3245380894406558,-32.34612416026088,0.0,0.0,0.0,-0.7348090655358787,0.6782740133650181,odom,base_link
1786134950.246214,3.323206370324602,-32.36274055574733,0.0,0.0,0.0,-0.7348090655358787,0.6782740133650181,odom,base_link
1786134950.294563,3.3222244031423425,-32.3752041891465,0.0,0.0,0.0,-0.734351140837145,0.678769770946809,odom,base_link
1786134950.3578115,3.3209151135659964,-32.39182236701206,0.0,0.0,0.0,-0.734351140837145,0.678769770946809,odom,base_link
1786134950.4063246,3.3199079677380383,-32.404605580754804,0.0,0.0,0.0,-0.734351140837145,0.678769770946809,odom,base_link
1786134950.470185,3.3185986781616923,-32.421223758620364,0.0,0.0,0.0,-0.734351140837145,0.678769770946809,odom,base_link
1786134950.5177662,3.3176335349232424,-32.433688706096596,0.0,0.0,0.0,-0.7338928816630496,0.6792652193689186,odom,base_link
1786134950.5821586,3.3163466772719756,-32.45030863606491,0.0,0.0,0.0,-0.7338928816630496,0.6792652193689186,odom,base_link
1786134950.6460254,3.315059819620709,-32.466928566033225,0.0,0.0,0.0,-0.7338928816630496,0.6792652193689186,odom,base_link
1786134950.693961,3.3140699291197344,-32.47971312754731,0.0,0.0,0.0,-0.7338928816630496,0.6792652193689186,odom,base_link
1786134950.7895696,3.3121396426428347,-32.50464302249978,0.0,0.0,0.0,-0.7338928816630496,0.6792652193689186,odom,base_link
1786134950.86896,3.310555817841276,-32.52509832092232,0.0,0.0,0.0,-0.7338928816630496,0.6792652193689186,odom,base_link
1786134950.9333596,3.3092670786253287,-32.54203961986366,0.0,0.0,0.0,-0.7334342882223159,0.6797603584056846,odom,base_link
1786134950.9975598,3.3080026552436443,-32.55866127165516,0.0,0.0,0.0,-0.7334342882223159,0.6797603584056846,odom,base_link
1786134951.0454843,3.3070711651372906,-32.571128779154165,0.0,0.0,0.0,-0.7329753607238199,0.6802551878315859,odom,base_link
1786134951.1245682,3.3054947972649997,-32.59222763799863,0.0,0.0,0.0,-0.7329753607238199,0.6802551878315859,odom,base_link
1786134951.220031,3.303688928151867,-32.61684543325207,0.0,0.0,0.0,-0.7325160993765895,0.680749707421242,odom,base_link
1786134951.284882,3.302469380179362,-32.6334704378388,0.0,0.0,0.0,-0.7325160993765895,0.680749707421242,odom,base_link
1786134951.3490431,3.301203509009189,-32.650413460850274,0.0,0.0,0.0,-0.7329753607238199,0.6802551878315859,odom,base_link
1786134951.397009,3.3002888480298105,-32.66288221429033,0.0,0.0,0.0,-0.7325160993765895,0.680749707421242,odom,base_link
1786134951.4769077,3.298740960218554,-32.68398318165041,0.0,0.0,0.0,-0.7325160993765895,0.680749707421242,odom,base_link
1786134951.5570662,3.2971884767079644,-32.70476236081542,0.0,0.0,0.0,-0.7329753607238199,0.6802551878315859,odom,base_link
1786134951.6204975,3.295946489899493,-32.72138570414743,0.0,0.0,0.0,-0.7329753607238199,0.6802551878315859,odom,base_link
1786134951.684647,3.2947034890813627,-32.73833042036083,0.0,0.0,0.0,-0.7325160993765895,0.680749707421242,odom,base_link
1786134951.7322814,3.293812280947609,-32.75047946217421,0.0,0.0,0.0,-0.7325160993765895,0.680749707421242,odom,base_link
1786134951.7954237,3.292592732975104,-32.76710446676095,0.0,0.0,0.0,-0.7325160993765895,0.680749707421242,odom,base_link
1786134951.8443437,3.2916546191501004,-32.77989293182767,0.0,0.0,0.0,-0.7325160993765895,0.680749707421242,odom,base_link
1786134951.908399,3.2904350711775954,-32.7965179364144,0.0,0.0,0.0,-0.7325160993765895,0.680749707421242,odom,base_link
1786134951.955527,3.289537240991596,-32.8089879130789,0.0,0.0,0.0,-0.7320565043898047,0.6812439169494138,odom,base_link
1786134952.019885,3.2883401340769303,-32.82561454863156,0.0,0.0,0.0,-0.7320565043898047,0.6812439169494138,odom,base_link
1786134952.0836928,3.2871430271622644,-32.842241184184225,0.0,0.0,0.0,-0.7320565043898047,0.6812439169494138,odom,base_link
1786134952.1318355,3.2862221756894443,-32.85503090384012,0.0,0.0,0.0,-0.7320565043898047,0.6812439169494138,odom,base_link
1786134952.195159,3.2850250687747784,-32.87165753939278,0.0,0.0,0.0,-0.7320565043898047,0.6812439169494138,odom,base_link
1786134952.2432249,3.2841042173019583,-32.88444725904867,0.0,0.0,0.0,-0.7320565043898047,0.6812439169494138,odom,base_link
1786134952.3072238,3.2829071103872924,-32.90107389460133,0.0,0.0,0.0,-0.7320565043898047,0.6812439169494138,odom,base_link
1786134952.3552876,3.2820261126304136,-32.913545071771445,0.0,0.0,0.0,-0.7315965759727977,0.6817378161910035,odom,base_link
1786134952.4193149,3.2808514489545746,-32.93017330799826,0.0,0.0,0.0,-0.7315965759727977,0.6817378161910035,odom,base_link
1786134952.4673684,3.2799478615116215,-32.94296425894196,0.0,0.0,0.0,-0.7315965759727977,0.6817378161910035,odom,base_link
1786134952.531471,3.2787731978357826,-32.95959249516878,0.0,0.0,0.0,-0.7315965759727977,0.6817378161910035,odom,base_link
1786134952.595085,3.2775988214946983,-32.97654210574826,0.0,0.0,0.0,-0.7311363143350521,0.6822314049210545,odom,base_link
1786134952.6593409,3.2764466031977855,-32.99317191235454,0.0,0.0,0.0,-0.7311363143350521,0.6822314049210545,odom,base_link
1786134952.7230215,3.275295106017105,-33.0101230926329,0.0,0.0,0.0,-0.7306757196862038,0.6827246829147516,odom,base_link
1786134952.7712424,3.27442605154112,-33.022916436239214,0.0,0.0,0.0,-0.7306757196862038,0.6827246829147516,odom,base_link
1786134952.8348265,3.273296280722339,-33.03954778292742,0.0,0.0,0.0,-0.7306757196862038,0.6827246829147516,odom,base_link
1786134952.882716,3.2724657897605844,-33.052022425279745,0.0,0.0,0.0,-0.73021479223604,0.6832176499474212,odom,base_link
1786134952.9466734,3.271314292579904,-33.06897360555811,0.0,0.0,0.0,-0.7306757196862038,0.6827246829147516,odom,base_link
1786134953.0108306,3.2701856766575195,-33.08592632465229,0.0,0.0,0.0,-0.73021479223604,0.6832176499474212,odom,base_link
1786134953.1225383,3.2682265697733803,-33.1153536860988,0.0,0.0,0.0,-0.73021479223604,0.6832176499474212,odom,base_link
1786134953.2174213,3.2665784023012527,-33.14062508109706,0.0,0.0,0.0,-0.7297535321944997,0.6837103057945312,odom,base_link
1786134953.2826247,3.2654935325727634,-33.15725941704529,0.0,0.0,0.0,-0.7297535321944997,0.6837103057945312,odom,base_link
1786134953.3303504,3.264696720424163,-33.16973625588595,0.0,0.0,0.0,-0.7292919397716731,0.6842026502316915,odom,base_link
1786134953.3943806,3.263634304226029,-33.186372041006834,0.0,0.0,0.0,-0.7292919397716731,0.6842026502316915,odom,base_link
1786134953.442264,3.2628543336768927,-33.198849943995654,0.0,0.0,0.0,-0.7288300151778022,0.6846946830346535,odom,base_link
1786134953.5058956,3.2618143729447113,-33.21548714798075,0.0,0.0,0.0,-0.7288300151778022,0.6846946830346535,odom,base_link
1786134953.5538924,3.2610144031507255,-33.228284997200056,0.0,0.0,0.0,-0.7288300151778022,0.6846946830346535,odom,base_link
1786134953.6179073,3.260014440908243,-33.24428230872419,0.0,0.0,0.0,-0.7288300151778022,0.6846946830346535,odom,base_link
1786134953.681859,3.258974480176062,-33.260919512709286,0.0,0.0,0.0,-0.7288300151778022,0.6846946830346535,odom,base_link
1786134953.729618,3.2582113526474044,-33.273398457113004,0.0,0.0,0.0,-0.72836775862328,0.6851864039793109,odom,base_link
1786134953.7937775,3.257193849275861,-33.29003704965129,0.0,0.0,0.0,-0.72836775862328,0.6851864039793109,odom,base_link
1786134953.8416097,3.2564502891197336,-33.302196021121574,0.0,0.0,0.0,-0.72836775862328,0.6851864039793109,odom,base_link
1786134953.9056745,3.2554303276324017,-33.31851327887619,0.0,0.0,0.0,-0.7288300151778022,0.6846946830346535,odom,base_link
1786134953.9532862,3.2546703563281154,-33.330671235634526,0.0,0.0,0.0,-0.7288300151778022,0.6846946830346535,odom,base_link
1786134954.0169556,3.253628371210715,-33.346987101810775,0.0,0.0,0.0,-0.7292919397716731,0.6842026502316915,odom,base_link
1786134954.0653179,3.252851990142848,-33.359144021706804,0.0,0.0,0.0,-0.7292919397716731,0.6842026502316915,odom,base_link
1786134954.1294596,3.2518304361061805,-33.37513996893842,0.0,0.0,0.0,-0.7292919397716731,0.6842026502316915,odom,base_link
1786134954.1920261,3.2507680199080466,-33.3917757540593,0.0,0.0,0.0,-0.7292919397716731,0.6842026502316915,odom,base_link
1786134954.2410088,3.2499916388401795,-33.40393267395533,0.0,0.0,0.0,-0.7292919397716731,0.6842026502316915,odom,base_link
1786134954.3053596,3.2489276319910845,-33.42024711882763,0.0,0.0,0.0,-0.7297535321944997,0.6837103057945312,odom,base_link
1786134954.3528628,3.248130819842484,-33.432723957668294,0.0,0.0,0.0,-0.7292919397716731,0.6842026502316915,odom,base_link
1786134954.4171686,3.2470660878402344,-33.448717088889225,0.0,0.0,0.0,-0.7302147922360399,0.6832176499474213,odom,base_link
1786134954.4647253,3.2462524355438678,-33.461192840850394,0.0,0.0,0.0,-0.7297535321944996,0.6837103057945313,odom,base_link
1786134954.528254,3.2452092915741666,-33.47718739464676,0.0,0.0,0.0,-0.7297535321944996,0.6837103057945313,odom,base_link
1786134954.5924637,3.244123264931872,-33.49350038849211,0.0,0.0,0.0,-0.7302147922360399,0.6832176499474213,odom,base_link
1786134954.640284,3.2433096126355054,-33.50597614045328,0.0,0.0,0.0,-0.7297535321944996,0.6837103057945313,odom,base_link
1786134954.7046082,3.242224742907016,-33.5226104764015,0.0,0.0,0.0,-0.7297535321944996,0.6837103057945313,odom,base_link
1786134954.7520015,3.2414319534900433,-33.53476633728675,0.0,0.0,0.0,-0.7297535321944996,0.6837103057945313,odom,base_link
1786134954.8161674,3.240388516127839,-33.550439605883255,0.0,0.0,0.0,-0.7302147922360399,0.6832176499474213,odom,base_link
1786134954.864133,3.2395793198061296,-33.56259438561116,0.0,0.0,0.0,-0.7302147922360399,0.6832176499474213,odom,base_link
1786134954.928137,3.23851458780388,-33.578587516832094,0.0,0.0,0.0,-0.7302147922360399,0.6832176499474213,odom,base_link
1786134954.976007,3.2377053914821707,-33.59074229656,0.0,0.0,0.0,-0.7302147922360399,0.6832176499474213,odom,base_link
1786134955.0398688,3.236683110391864,-33.606416959280445,0.0,0.0,0.0,-0.7297535321944996,0.6837103057945313,odom,base_link
1786134955.1039555,3.2355970837495693,-33.62272995312579,0.0,0.0,0.0,-0.7302147922360399,0.6832176499474213,odom,base_link
1786134955.151761,3.2348251572119904,-33.6345659229351,0.0,0.0,0.0,-0.7297535321944996,0.6837103057945313,odom,base_link
1786134955.2146263,3.233782013242289,-33.65056047673147,0.0,0.0,0.0,-0.7297535321944996,0.6837103057945313,odom,base_link
1786134955.2638645,3.2329892238253164,-33.662716337616715,0.0,0.0,0.0,-0.7297535321944996,0.6837103057945313,odom,base_link
1786134955.327238,3.231946079855615,-33.67871089141308,0.0,0.0,0.0,-0.7297535321944996,0.6837103057945313,odom,base_link
1786134955.3756287,3.2311532904386424,-33.69086675229833,0.0,0.0,0.0,-0.7297535321944996,0.6837103057945313,odom,base_link
1786134955.4395695,3.2301101464689412,-33.706861306094694,0.0,0.0,0.0,-0.7297535321944996,0.6837103057945313,odom,base_link
1786134955.4874284,3.2293173570519684,-33.71901716697994,0.0,0.0,0.0,-0.7297535321944996,0.6837103057945313,odom,base_link
1786134955.5514708,3.2283162340960345,-33.73469319526692,0.0,0.0,0.0,-0.7292919397716731,0.6842026502316916,odom,base_link
1786134955.6153197,3.227294680059367,-33.75068914249854,0.0,0.0,0.0,-0.7292919397716731,0.6842026502316916,odom,base_link
1786134955.6634011,3.2265182989915,-33.762846062394566,0.0,0.0,0.0,-0.7292919397716731,0.6842026502316916,odom,base_link
1786134955.7273061,3.225498337504168,-33.77916332014918,0.0,0.0,0.0,-0.7288300151778021,0.6846946830346536,odom,base_link
1786134955.823216,3.2240307845644427,-33.803161290156325,0.0,0.0,0.0,-0.7283677586232798,0.685186403979311,odom,base_link
1786134955.9510777,3.222592549651854,-33.83518607871585,0.0,0.0,0.0,-0.7227948638273876,0.6910626489868689,odom,base_link
1786134956.1585166,3.223431405978066,-33.8880735885491,0.0,0.0,0.0,-0.7014773169298276,0.7126917803882196,odom,base_link
1786134956.3183353,3.2273599246721374,-33.92795188614203,0.0,0.0,0.0,-0.6715511414147644,0.740958206962125,odom,base_link
1786134956.4782789,3.232975676337323,-33.9666562260947,0.0,0.0,0.0,-0.6543737374010697,0.7561712846966325,odom,base_link
1786134956.653717,3.240604519128798,-34.011533453208536,0.0,0.0,0.0,-0.6451397556023245,0.7640645887236058,odom,base_link
1786134956.8299227,3.2488317670139244,-34.05695656459945,0.0,0.0,0.0,-0.641005122965477,0.7675365999950842,odom,base_link
1786134957.006001,3.2557964523831098,-34.095115229729636,0.0,0.0,0.0,-0.6404869775958916,0.7679690303196346,odom,base_link
1786134957.1335258,3.260915175940531,-34.12253112282571,0.0,0.0,0.0,-0.6389307920938351,0.7692642217823109,odom,base_link
1786134957.2608728,3.267158052717566,-34.15430120260358,0.0,0.0,0.0,-0.6352895181410451,0.7722740628430549,odom,base_link
1786134957.4688969,3.2786134335562256,-34.21020109758601,0.0,0.0,0.0,-0.6321571382409792,0.7748402109925475,odom,base_link
1786134957.5648077,3.284029589160086,-34.23592386736734,0.0,0.0,0.0,-0.6300631232245167,0.7765439206848299,odom,base_link
1786134957.644924,3.2886361375505904,-34.257230384263956,0.0,0.0,0.0,-0.6279645166069112,0.7782419712934071,odom,base_link
1786134957.7088397,3.2923399414736796,-34.27414032838056,0.0,0.0,0.0,-0.6269134962256413,0.7790888705726343,odom,base_link
1786134957.772655,3.296089380959362,-34.291040212317164,0.0,0.0,0.0,-0.6258613336818122,0.7799343504436917,odom,base_link
1786134957.8198845,3.298900527421688,-34.30355110164921,0.0,0.0,0.0,-0.6248080308923402,0.7807784093662148,odom,base_link
1786134957.8843122,3.3026923909488977,-34.32011281139119,0.0,0.0,0.0,-0.6232259429459174,0.7820418301083211,odom,base_link
1786134957.9639988,3.3075706177363684,-34.34102973045504,0.0,0.0,0.0,-0.6216413002503689,0.7833020450777789,odom,base_link
1786134958.060206,3.313530125037841,-34.36597334402584,0.0,0.0,0.0,-0.6195244804976264,0.7849773360194204,odom,base_link
1786134958.156025,3.319514831940557,-34.3905811302827,0.0,0.0,0.0,-0.6179339020003638,0.7862300507857766,odom,base_link
1786134958.2037303,3.322672507773382,-34.40333957807316,0.0,0.0,0.0,-0.6163407904472911,0.7874795426109865,odom,base_link
1786134958.3000119,3.3285580293141033,-34.42632010991686,0.0,0.0,0.0,-0.6131469943062212,0.789968836963362,odom,base_link
1786134958.3953872,3.3342347044338174,-34.44836135644527,0.0,0.0,0.0,-0.6126137160874645,0.7903824611297415,odom,base_link
1786134958.4916146,3.340163003856494,-34.47099966327754,0.0,0.0,0.0,-0.6110122082381437,0.7916211729002373,odom,base_link
1786134958.5712104,3.345742162428456,-34.492072416775095,0.0,0.0,0.0,-0.6099431444428373,0.7924451782597861,odom,base_link
1786134958.6510065,3.351323304589811,-34.51281284714402,0.0,0.0,0.0,-0.6083374657755086,0.7936784788148359,odom,base_link
1786134958.7148097,3.35576037908262,-34.529213482147945,0.0,0.0,0.0,-0.6078016850682267,0.7940888562549056,odom,base_link
1786134958.8112597,3.362643009072189,-34.55425093898492,0.0,0.0,0.0,-0.6061926829083171,0.7953178177234661,odom,base_link
1786134958.8911629,3.368419863059872,-34.574937711515176,0.0,0.0,0.0,-0.6045811958226045,0.7965435189979951,odom,base_link
1786134958.9388263,3.371798759686771,-34.58697471590334,0.0,0.0,0.0,-0.6040434823964275,0.7969513607331358,odom,base_link
1786134959.0347118,3.378917642826062,-34.611946026307194,0.0,0.0,0.0,-0.6024286923538547,0.7981727072688121,odom,base_link
1786134959.114745,3.38477312064562,-34.63227728695951,0.0,0.0,0.0,-0.6013507933073821,0.798985120880597,odom,base_link
1786134959.2424338,3.394353532582471,-34.66487927373128,0.0,0.0,0.0,-0.599191710409263,0.8006055796563136,odom,base_link
1786134959.3539598,3.403057996046894,-34.69406302771449,0.0,0.0,0.0,-0.5975695317763913,0.8018170955352253,odom,base_link
1786134959.4662802,3.4117487555957333,-34.72291622837479,0.0,0.0,0.0,-0.5964867180672071,0.8026229470737877,odom,base_link
1786134959.610206,3.4225446778571844,-34.75983874358336,0.0,0.0,0.0,-0.5997318911200488,0.8002010114799718,odom,base_link
1786134959.8019166,3.436220326678172,-34.81093442838768,0.0,0.0,0.0,-0.6088729694029539,0.7932677398775457,odom,base_link
1786134960.0734735,3.453112097046728,-34.88336316305653,0.0,0.0,0.0,-0.6216413002503688,0.7833020450777789,odom,base_link
1786134960.232815,3.4625294376955194,-34.92527464231888,0.0,0.0,0.0,-0.62480803089234,0.7807784093662149,odom,base_link
1786134960.3453183,3.4690260853775965,-34.954371255506985,0.0,0.0,0.0,-0.625334824697893,0.7803565576196918,odom,base_link
